customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15787174,37,Female,France,true,12,2025-09-01,512,0.0,2,false,156105.03,false
15736601,35,Male,France,false,48,2022-09-02,716,144428.87,1,true,134132.65,false
15578186,37,Male,Germany,false,108,2017-09-03,486,115217.99,2,true,144995.33,false
15675964,45,Female,France,true,108,2017-09-03,672,0.0,1,true,92027.69,true
15790299,37,Male,Spain,true,108,2017-09-03,592,0.0,3,true,10656.89,false
15613749,34,Male,Spain,false,0,2026-09-01,569,151839.26,1,true,102299.81,true
15779059,38,Female,France,true,48,2022-09-02,670,119624.54,2,true,110472.12,false
15759317,27,Female,Germany,true,24,2024-09-01,748,90971.85,1,true,131662.47,false
15705657,44,Female,France,true,24,2024-09-01,535,114427.86,1,true,136330.26,false
15602844,38,Male,France,false,84,2019-09-03,717,97459.06,1,false,189175.71,false
15748947,41,Female,France,true,60,2021-09-02,657,95858.37,1,true,68255.88,false
15714586,42,Female,Spain,true,36,2023-09-02,646,99836.47,1,false,22909.56,false
15671969,36,Male,Spain,false,96,2018-09-03,649,0.0,2,true,161668.15,false
15660688,35,Female,Spain,false,108,2017-09-03,701,0.0,2,false,170996.86,false
15798666,36,Female,France,true,72,2020-09-02,814,0.0,2,true,98657.01,false
15679148,44,Male,France,false,36,2023-09-02,508,115451.05,2,false,67234.33,false
15597265,38,Male,France,true,84,2019-09-03,660,0.0,2,false,146585.53,false
15650034,28,Female,France,true,12,2025-09-01,564,0.0,1,true,162428.05,false
15599533,43,Female,France,true,84,2019-09-03,569,0.0,2,true,77703.19,false
15684103,26,Female,France,true,120,2016-09-03,674,0.0,2,true,138423.1,false
15782630,35,Male,France,false,60,2021-09-02,543,137482.19,1,false,62389.35,false
15604355,39,Male,France,true,12,2025-09-01,519,97700.02,1,true,30709.03,false
15767894,21,Female,France,true,108,2017-09-03,741,0.0,2,false,139259.54,false
15640917,43,Male,France,true,60,2021-09-02,633,0.0,2,true,48249.88,false
15732307,33,Male,Germany,true,48,2022-09-02,694,124067.32,1,true,77906.87,false
15702175,29,Female,France,true,48,2022-09-02,755,148654.84,2,true,28805.09,false
15762882,31,Female,Germany,true,48,2022-09-02,577,61211.18,1,true,145250.43,false
15796231,18,Female,France,true,12,2025-09-01,681,98894.39,1,true,9596.4,false
15623053,40,Male,Spain,false,24,2024-09-01,454,123177.01,1,true,148309.98,false
15719858,38,Female,Spain,true,108,2017-09-03,659,0.0,2,true,35701.06,false
15637428,35,Male,France,false,84,2019-09-03,660,0.0,2,true,13218.6,false
15644692,47,Female,France,true,96,2018-09-03,546,0.0,1,true,66408.01,true
15578073,22,Male,Spain,false,96,2018-09-03,686,0.0,2,false,142331.85,false
15671514,33,Female,Spain,true,96,2018-09-03,669,0.0,2,false,128538.05,false
15801701,35,Male,Spain,true,108,2017-09-03,653,0.0,2,true,45956.05,false
15772996,40,Male,Germany,true,0,2026-09-01,594,152092.44,2,true,83508.93,false
15745455,62,Male,Germany,true,48,2022-09-02,638,108716.59,2,true,74241.09,false
15625761,41,Male,Germany,false,96,2018-09-03,632,127205.32,4,true,93874.87,true
15574237,21,Female,France,true,96,2018-09-03,588,0.0,2,true,110114.19,false
15780088,34,Male,Spain,false,108,2017-09-03,607,132439.99,1,true,177747.72,false
15631451,28,Female,Spain,true,72,2020-09-02,604,0.0,2,true,69056.26,false
15687540,32,Male,France,true,108,2017-09-03,684,100249.41,2,false,67599.69,false
15607269,49,Female,Germany,true,24,2024-09-01,492,151249.45,2,true,167237.94,false
15715988,35,Male,France,true,24,2024-09-01,793,0.0,2,true,79704.12,false
15813503,37,Male,Spain,false,96,2018-09-03,606,154712.58,2,true,89099.18,false
15637829,34,Female,France,true,84,2019-09-03,691,0.0,2,false,161559.12,false
15710034,43,Male,Germany,true,12,2025-09-01,637,135645.29,2,false,101382.86,true
15685476,31,Male,France,true,60,2021-09-02,658,100082.14,1,false,49809.88,false
15631512,26,Female,France,false,96,2018-09-03,597,149989.39,1,true,42330.58,false
15665634,38,Female,France,true,84,2019-09-03,645,59568.57,1,true,167723.25,false
15767818,55,Male,France,false,120,2016-09-03,640,132436.34,1,true,978.66,false
15700714,29,Male,France,true,84,2019-09-03,747,0.0,2,true,141706.43,false
