customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15629677,39,Female,Spain,false,24,2024-09-01,687,0.0,3,false,188150.6,true
15806964,45,Male,France,true,0,2026-09-01,702,80793.58,1,true,27474.81,false
15782569,72,Female,France,true,108,2017-09-03,687,0.0,1,false,69829.4,false
15589754,45,Male,Germany,true,24,2024-09-01,652,151421.44,1,false,115333.43,false
15585282,62,Male,France,true,12,2025-09-01,755,127706.33,2,false,142377.69,false
15693018,23,Male,Germany,true,120,2016-09-03,678,115563.71,1,true,91633.53,false
15744105,28,Female,France,true,36,2023-09-02,768,109118.05,2,false,50911.41,false
15814536,37,Male,France,false,24,2024-09-01,549,112541.54,2,false,47432.43,false
15757916,38,Female,France,true,108,2017-09-03,600,0.0,2,true,58855.85,false
15809826,46,Female,France,false,24,2024-09-01,728,109705.52,1,true,20276.87,true
15681446,37,Female,Germany,true,108,2017-09-03,636,157098.52,1,true,153535.27,false
15634974,37,Female,France,true,96,2018-09-03,614,75150.34,4,false,131766.67,true
15769522,51,Male,France,true,12,2025-09-01,734,118537.47,1,true,116912.45,false
15586870,27,Male,France,true,48,2022-09-02,632,193125.85,1,true,152665.85,false
15646609,33,Male,France,false,12,2025-09-01,748,142645.43,1,false,69132.66,false
15792102,42,Female,France,false,36,2023-09-02,774,137781.65,1,false,199316.19,false
15721835,25,Male,Spain,false,84,2019-09-03,791,0.0,1,true,89666.28,false
15645496,43,Female,France,false,84,2019-09-03,648,139972.18,1,true,143668.58,false
15633378,49,Female,Spain,false,108,2017-09-03,692,0.0,2,true,178342.63,false
15808326,34,Female,France,true,108,2017-09-03,592,0.0,2,true,20460.2,false
15690021,42,Female,Germany,true,0,2026-09-01,502,132002.7,1,false,28204.98,true
15742404,38,Male,France,false,84,2019-09-03,718,0.0,2,true,38308.34,false
15676937,32,Female,Spain,true,96,2018-09-03,635,0.0,2,true,19367.98,true
15751748,51,Male,France,false,24,2024-09-01,666,148222.65,1,false,156953.54,true
15755863,49,Female,Spain,true,12,2025-09-01,630,0.0,2,false,162858.29,false
15706463,36,Female,France,true,108,2017-09-03,597,0.0,2,true,7156.09,false
15731330,40,Female,Spain,true,84,2019-09-03,652,100471.34,1,true,124550.88,false
15801788,29,Female,Germany,false,72,2020-09-02,706,185544.36,1,true,171037.63,false
15792989,71,Female,France,true,12,2025-09-01,543,104308.77,1,true,25650.04,false
15596647,54,Male,France,true,96,2018-09-03,768,69712.74,1,true,69381.05,false
15810775,52,Male,Spain,true,24,2024-09-01,576,100549.43,2,true,16644.16,false
15706128,21,Female,France,false,12,2025-09-01,632,0.0,2,true,84008.66,false
15599084,33,Male,France,true,84,2019-09-03,782,191523.09,1,true,167058.75,false
15815443,46,Female,Spain,false,120,2016-09-03,527,131414.76,1,true,54947.51,false
15728906,77,Male,France,true,60,2021-09-02,634,0.0,2,true,161579.85,false
15567834,49,Male,France,true,60,2021-09-02,719,105918.1,1,true,16246.59,false
15673907,20,Male,France,false,96,2018-09-03,659,0.0,2,false,112572.02,false
15576526,36,Male,Spain,true,72,2020-09-02,850,0.0,2,false,41291.05,false
15736078,33,Female,Germany,false,84,2019-09-03,730,130367.87,1,true,15142.1,true
15665159,37,Male,France,true,0,2026-09-01,727,128213.96,2,true,188729.08,true
15695932,36,Male,Spain,true,60,2021-09-02,766,78381.13,1,false,153831.6,false
15783589,40,Male,France,false,108,2017-09-03,616,0.0,2,false,93717.55,false
15792922,38,Male,Spain,true,108,2017-09-03,639,130233.14,1,true,81861.1,false
15762762,45,Female,Germany,false,60,2021-09-02,648,118886.55,1,false,51636.7,false
15590177,44,Female,France,true,12,2025-09-01,718,133866.22,1,false,139049.24,false
15586914,36,Male,France,false,72,2020-09-02,659,123841.49,2,true,96833.0,false
