customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15774393,30,Female,France,true,108,2017-09-03,694,0.0,2,true,26960.31,false
15673693,26,Female,France,true,0,2026-09-01,682,110654.02,1,false,111879.21,false
15611759,57,Female,Spain,true,96,2018-09-03,850,126776.3,2,true,132298.49,false
15720187,30,Female,Germany,false,84,2019-09-03,479,143964.36,2,true,41879.99,false
15788126,38,Female,Spain,true,72,2020-09-02,689,121021.05,1,true,12182.15,false
15745307,48,Female,Spain,true,24,2024-09-01,477,129120.64,1,false,26475.79,false
15731522,67,Female,Spain,true,96,2018-09-03,771,0.0,2,true,51219.8,false
15738174,32,Female,France,true,60,2021-09-02,452,0.0,2,false,75279.39,false
15637644,24,Female,France,true,48,2022-09-02,667,0.0,2,false,34335.55,false
15624633,45,Male,France,true,108,2017-09-03,702,74989.58,1,true,171014.69,false
15798824,38,Male,Spain,false,0,2026-09-01,671,92674.94,2,true,3647.57,false
15721917,38,Female,France,true,96,2018-09-03,559,95139.41,1,true,86575.46,false
15744279,58,Female,Spain,true,96,2018-09-03,680,0.0,2,true,65708.5,false
15694879,23,Female,Spain,false,84,2019-09-03,590,0.0,2,true,196789.9,false
15711716,56,Female,France,false,12,2025-09-01,580,131368.3,1,true,106918.67,true
15757628,40,Male,France,true,120,2016-09-03,571,112896.86,1,true,121402.53,false
15728224,41,Female,Germany,false,108,2017-09-03,710,149155.53,2,true,42131.26,true
15691952,37,Male,France,true,120,2016-09-03,676,106242.67,1,true,166678.28,false
15701392,28,Male,Spain,true,72,2020-09-02,815,0.0,2,false,185547.71,false
15669945,35,Male,France,false,48,2022-09-02,492,141359.37,2,true,39519.53,false
15750769,35,Male,France,false,84,2019-09-03,725,75915.75,1,true,150507.43,false
15809901,36,Male,France,false,96,2018-09-03,755,0.0,2,true,176809.87,false
15580719,23,Female,France,true,120,2016-09-03,697,0.0,2,true,79734.23,false
15784761,46,Female,Spain,true,84,2019-09-03,554,87603.35,3,false,96929.24,true
15754577,51,Female,France,false,96,2018-09-03,556,61354.14,1,true,198810.65,true
15763922,31,Male,France,false,84,2019-09-03,608,79962.92,2,true,60901.72,false
15791114,37,Male,France,false,12,2025-09-01,700,135179.49,1,true,160670.37,false
15624667,35,Male,France,true,72,2020-09-02,684,135871.5,1,true,87219.41,false
15706199,36,Male,Germany,false,72,2020-09-02,636,96643.32,1,false,182059.28,false
15573628,51,Female,Germany,false,84,2019-09-03,751,148074.79,1,true,146411.41,true
15799910,32,Male,France,false,24,2024-09-01,793,0.0,2,true,193817.63,true
15773071,33,Female,Spain,true,72,2020-09-02,780,145580.61,1,true,154598.56,false
15785342,25,Male,France,true,108,2017-09-03,705,0.0,2,false,112331.19,false
15646632,38,Male,France,false,108,2017-09-03,741,0.0,2,true,14379.01,false
15628292,32,Male,France,true,48,2022-09-02,850,156001.68,2,true,151677.31,false
15621195,41,Male,Germany,false,36,2023-09-02,619,147974.16,2,true,170518.83,false
15635197,26,Male,Germany,true,60,2021-09-02,640,90402.77,1,true,3298.65,false
15615473,33,Female,France,false,24,2024-09-01,646,0.0,1,false,198208.0,false
15659567,39,Female,France,true,108,2017-09-03,473,117103.26,2,true,85937.52,true
15711742,34,Female,France,true,48,2022-09-02,708,0.0,1,true,62868.33,false
15636562,44,Male,Spain,false,96,2018-09-03,573,0.0,2,false,62424.46,false
15567919,37,Male,Germany,true,96,2018-09-03,586,167735.69,2,false,104665.79,false
15593622,43,Male,France,true,120,2016-09-03,635,122198.21,2,false,179144.54,false
15584899,35,Female,France,true,60,2021-09-02,617,0.0,2,false,13066.3,false
15704657,39,Male,France,false,36,2023-09-02,601,72647.64,1,true,41777.9,true
15791877,34,Male,Germany,true,0,2026-09-01,706,140641.26,2,true,77271.91,false
15809265,35,Female,France,true,48,2022-09-02,547,0.0,1,true,133287.73,false
15653347,37,Male,Spain,false,12,2025-09-01,560,0.0,1,false,128882.66,true
15669946,46,Female,Germany,true,24,2024-09-01,663,141726.88,1,true,58257.23,false
15624715,37,Female,Spain,true,24,2024-09-01,593,0.0,1,true,5194.95,false
15807457,36,Female,Spain,false,12,2025-09-01,641,0.0,2,true,102021.39,false
15756148,45,Male,Spain,true,24,2024-09-01,765,91549.78,1,true,47139.44,false
15640407,45,Male,Germany,true,0,2026-09-01,821,135827.33,2,true,131778.58,false
15797149,36,Female,Spain,true,48,2022-09-02,563,143680.47,2,true,63531.19,false
15627859,29,Male,Germany,false,84,2019-09-03,607,102609.0,1,true,163257.44,false
15744041,26,Female,France,false,36,2023-09-02,780,140356.7,1,true,117144.15,false
15814040,45,Female,France,true,12,2025-09-01,610,0.0,2,true,199657.46,false
15813140,41,Male,Spain,true,60,2021-09-02,543,0.0,2,false,143980.29,false
15786789,29,Female,France,true,72,2020-09-02,725,0.0,2,true,190776.83,false
15642785,34,Male,France,false,60,2021-09-02,479,117593.48,2,false,113308.29,false
15666295,50,Male,Germany,false,12,2025-09-01,610,113957.01,2,true,196526.55,true
