customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15811490,33,Male,France,true,60,2021-09-02,627,0.0,2,true,103737.82,false
15611579,42,Male,Spain,true,48,2022-09-02,801,141947.67,1,true,10598.29,false
15785611,38,Male,Germany,true,36,2023-09-02,752,183102.29,1,true,71557.12,false
15705521,33,Female,Germany,false,0,2026-09-01,548,101084.36,1,true,42749.85,false
15600258,43,Male,France,true,24,2024-09-01,701,0.0,2,true,165303.79,false
15588350,43,Female,France,true,120,2016-09-03,744,147832.15,1,false,24234.11,false
15810978,70,Female,Spain,true,12,2025-09-01,788,0.0,2,true,41610.62,false
15804586,46,Female,France,false,72,2020-09-02,376,0.0,1,true,157333.69,true
15782899,28,Female,Spain,false,84,2019-09-03,661,95357.49,1,false,102297.15,false
15631054,24,Female,France,true,12,2025-09-01,625,0.0,2,true,180969.55,false
15741429,31,Female,Spain,true,108,2017-09-03,680,119825.75,2,true,101139.3,false
15696703,27,Male,Germany,false,36,2023-09-02,691,160358.68,2,true,142367.72,false
15792660,38,Male,France,false,24,2024-09-01,614,116248.88,1,true,105140.92,false
15771211,38,Male,France,true,120,2016-09-03,668,86977.96,1,false,37094.75,false
15651585,35,Male,Germany,true,24,2024-09-01,661,-1.0,1,true,83052.03,false
15704746,35,Male,Spain,true,24,2024-09-01,699,167455.66,2,true,55324.49,false
15784676,51,Male,France,false,72,2020-09-02,583,125268.03,2,true,165082.25,false
15567486,41,Female,Spain,true,48,2022-09-02,634,0.0,2,true,164549.74,false
15566708,45,Female,France,false,48,2022-09-02,444,0.0,2,true,161653.5,true
15726589,39,Male,Germany,false,12,2025-09-01,540,82531.11,1,true,114092.52,false
15584320,39,Female,France,false,"",2023-09-02,686,111695.62,1,false,136643.84,false
15662063,36,Male,France,true,84,2019-09-03,746,142400.77,1,true,193438.69,false
15659236,33,Male,Spain,true,36,2023-09-02,781,0.0,2,true,42556.33,false
15660646,35,Male,France,false,36,2023-09-02,528,156687.1,1,true,199320.77,false
15749727,50,Male,Spain,true,84,2019-09-03,829,0.0,2,false,178458.86,false
15687648,28,Male,France,false,12,2025-09-01,691,0.0,2,false,92865.41,false
15575510,32,Female,France,true,24,2024-09-01,659,155584.21,1,false,153662.88,false
15729454,33,Male,France,false,96,2018-09-03,465,0.0,2,true,177668.55,false
15807524,44,Female,France,false,48,2022-09-02,569,0.0,2,false,134394.78,false
15752956,29,Male,Spain,true,72,2020-09-02,629,0.0,2,true,88842.8,false
15788022,41,Female,Germany,true,48,2022-09-02,802,90757.64,2,false,169183.66,false
15613923,43,Female,Spain,true,48,2022-09-02,581,170172.9,1,false,100236.02,false
15701074,35,Male,Germany,true,96,2018-09-03,629,112330.83,1,true,91001.02,false
15722583,29,Female,Spain,true,72,2020-09-02,636,157576.47,2,true,101102.39,false
15723318,55,Female,France,false,0,2026-09-01,619,0.0,3,false,60810.64,true
15667002,43,Male,Spain,false,60,2021-09-02,666,0.0,2,true,29346.1,false
15588123,27,Female,France,true,24,2024-09-01,677,0.0,2,false,114685.92,false
15742297,35,Male,France,true,24,2024-09-01,715,141005.47,1,true,60407.93,false
15771409,58,Male,France,false,84,2019-09-03,586,151933.63,1,true,162960.05,true
15758477,32,Female,France,false,24,2024-09-01,547,0.0,2,true,132002.83,false
15587443,69,Female,France,true,12,2025-09-01,728,0.0,2,true,131804.86,false
15637315,41,Female,Spain,false,36,2023-09-02,601,0.0,2,true,54342.83,false
15742369,31,Male,Spain,true,60,2021-09-02,667,0.0,2,true,20346.69,false
15566563,30,Female,France,false,48,2022-09-02,777,137851.31,1,true,5008.23,true
15785352,37,Male,France,false,72,2020-09-02,606,82373.94,1,false,172526.9,true
15689288,26,Female,France,false,60,2021-09-02,630,0.0,2,true,182612.38,false
15642636,29,Male,France,true,108,2017-09-03,755,117035.89,1,true,21862.19,false
15711457,28,Female,France,true,84,2019-09-03,755,124540.28,1,false,188850.89,false
15777708,38,Female,Spain,false,36,2023-09-02,824,0.0,2,true,192800.25,false
15567855,29,Female,France,false,12,2025-09-01,623,0.0,2,false,39382.06,false
15711062,40,Male,Germany,true,60,2021-09-02,633,86172.81,2,true,117279.49,false
15665579,28,Female,France,false,0,2026-09-01,597,142705.95,1,true,127233.39,false
15593283,48,Female,Germany,true,12,2025-09-01,705,156848.13,2,true,99475.95,true
15778959,37,Female,France,true,120,2016-09-03,606,0.0,2,false,155641.46,false
