customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15779659,28,Female,France,false,36,2023-09-02,625,0.0,1,false,183646.41,false
15650237,32,Female,Spain,false,84,2019-09-03,754,0.0,2,true,89520.75,false
15709368,43,Female,France,true,72,2020-09-02,614,0.0,2,true,109041.53,false
15685500,26,Male,Germany,false,84,2019-09-03,772,152400.51,2,true,79414.0,false
15742668,37,Female,Spain,false,"",2020-09-02,626,108269.37,1,true,5597.94,false
15696674,45,Female,Germany,true,24,2024-09-01,643,150842.93,1,false,2319.96,true
15809616,26,Male,Spain,false,96,2018-09-03,626,0.0,2,false,191420.71,false
15794142,62,Female,Germany,true,60,2021-09-02,564,114931.35,3,false,18260.98,true
15660271,26,Male,Germany,true,96,2018-09-03,688,146133.39,1,true,175296.76,false
15773456,36,Male,Germany,true,36,2023-09-02,678,145747.67,2,false,89566.74,false
15748625,57,Male,France,true,72,"",664,0.0,2,true,15304.08,false
15677305,35,Female,France,true,84,2019-09-03,490,107749.03,1,true,3937.37,false
15745324,39,Female,Spain,false,48,2022-09-02,599,0.0,1,true,194273.2,true
15592583,47,Female,France,false,12,2025-09-01,731,115414.19,3,false,191734.67,true
15789955,56,Male,Germany,false,12,2025-09-01,698,112414.81,2,false,93982.02,true
15703143,29,Female,France,true,36,2023-09-02,820,82344.84,1,false,115985.38,false
15724466,41,Female,Germany,false,24,2024-09-01,744,84113.41,1,true,197548.63,false
15641250,38,Male,Spain,false,108,2017-09-03,794,179581.31,1,true,23596.24,false
15649487,38,Female,Germany,false,48,2022-09-02,578,113150.44,2,true,176712.59,true
15622478,40,Female,France,false,84,2019-09-03,698,105061.74,3,true,107815.31,true
15801904,28,Male,Germany,false,0,2026-09-01,677,143988.0,2,true,8755.69,true
15607263,55,Male,France,true,36,2023-09-02,788,0.0,1,false,13288.46,true
15763107,30,Female,France,true,108,2017-09-03,700,0.0,1,true,174971.64,false
15716728,42,Female,Spain,true,120,2016-09-03,513,0.0,2,false,73151.25,false
15567063,34,Female,Germany,true,72,2020-09-02,766,106434.94,1,false,137995.66,true
15719827,36,Male,France,false,36,2023-09-02,767,0.0,1,false,65147.27,false
15595609,52,Male,Germany,false,108,2017-09-03,679,135870.01,2,false,54038.62,false
15593954,47,Female,France,false,72,2020-09-02,-1,109387.33,1,false,121365.45,false
15796015,42,Male,Germany,true,36,2023-09-02,633,126041.02,1,false,11796.89,false
15600813,50,Male,France,true,108,2017-09-03,717,90305.76,1,true,124626.57,false
15775042,23,Female,France,false,48,2022-09-02,615,0.0,2,true,196476.19,false
15632472,32,Female,Spain,true,12,2025-09-01,472,159397.75,1,false,57323.18,false
15694530,28,Male,France,true,48,2022-09-02,672,167268.98,1,true,169469.3,false
15752139,36,Male,Germany,false,60,2021-09-02,682,72373.62,2,true,36895.99,false
15698184,50,Female,France,false,24,2024-09-01,484,90408.16,2,false,48170.57,false
15794323,32,Male,France,false,96,2018-09-03,673,121240.76,1,true,116969.73,false
15710726,52,Male,France,true,96,2018-09-03,573,0.0,2,false,178229.04,false
15605737,36,Male,France,false,60,2021-09-02,541,0.0,2,true,124795.84,false
15691323,37,Male,Germany,false,48,2022-09-02,672,89025.88,2,true,188892.19,false
15805681,37,Male,France,true,108,2017-09-03,716,0.0,1,true,113267.48,false
15571586,29,Male,Spain,false,36,2023-09-02,524,159035.45,1,true,2705.31,true
15658768,49,Female,France,false,24,2024-09-01,547,0.0,1,false,65466.93,true
15791972,20,Female,France,false,84,2019-09-03,748,0.0,2,false,10792.42,false
