customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15738191,25,Male,France,true,36,2023-09-02,577,0.0,2,false,124508.29,false
15769499,74,Female,Spain,true,36,2023-09-02,545,0.0,2,true,161326.73,false
15633419,28,Female,Germany,false,12,2025-09-01,622,143124.63,2,true,81723.8,false
15569451,35,Male,France,true,24,2024-09-01,463,101257.16,1,true,118113.64,false
15800434,52,Male,Germany,false,120,2016-09-03,811,76915.4,1,false,146359.81,true
15814268,40,Female,France,false,60,2021-09-02,444,84350.07,1,true,143835.76,false
15567993,28,Male,Spain,false,96,2018-09-03,828,134766.85,1,true,79355.87,false
15709338,29,Female,France,true,12,2025-09-01,544,118560.55,1,true,164137.36,false
15668669,36,Female,France,false,60,2021-09-02,423,97665.61,1,true,118372.55,true
15739576,20,Male,Spain,true,96,2018-09-03,706,0.0,2,true,12368.11,false
15775888,38,Female,Germany,true,60,2021-09-02,593,85626.6,1,true,125079.65,false
15672115,60,Male,France,true,72,2020-09-02,679,0.0,2,true,77331.77,false
15783444,39,Female,France,true,36,2023-09-02,788,135139.33,1,false,113086.08,false
15812628,38,Female,Germany,false,96,2018-09-03,453,120623.21,1,true,129697.99,false
15801218,49,Male,France,true,96,2018-09-03,675,135133.39,1,false,179521.24,true
15616666,52,Female,Germany,true,72,2020-09-02,646,111739.4,2,false,68367.18,false
15730273,27,Male,France,false,96,2018-09-03,841,0.0,1,true,171922.72,false
15569438,36,Male,Germany,false,120,2016-09-03,607,106702.94,2,false,198313.69,false
15642570,35,Male,Spain,false,96,2018-09-03,675,0.0,2,true,29062.25,false
15757140,51,Male,France,true,0,2026-09-01,787,58137.08,1,false,142538.31,false
15787014,28,Female,Germany,true,96,2018-09-03,648,90371.09,1,true,146851.73,false
15716041,39,Male,Spain,true,108,2017-09-03,622,0.0,2,false,100862.36,false
15574137,35,Male,Spain,true,36,2023-09-02,687,0.0,2,true,176450.19,false
15608528,68,Female,France,true,108,2017-09-03,645,0.0,4,true,176353.87,true
15624744,42,Male,Germany,false,108,2017-09-03,622,115766.26,1,false,72155.85,true
15663234,60,Female,France,true,84,2019-09-03,508,143262.04,1,true,129562.74,false
15758856,45,Male,France,false,84,2019-09-03,597,0.0,2,false,167756.45,false
15611644,73,Male,France,true,0,2026-09-01,627,146329.73,1,false,43615.67,false
15747534,46,Male,France,false,120,2016-09-03,595,0.0,1,true,73489.15,true
15734948,24,Male,Spain,false,84,2019-09-03,601,0.0,2,false,144660.42,false
15591942,33,Female,Spain,true,84,2019-09-03,611,0.0,2,true,3729.89,false
15793671,34,Male,France,false,60,2021-09-02,606,0.0,1,true,161971.42,false
15625929,44,Female,France,false,84,2019-09-03,762,159316.64,1,false,24780.13,false
15682540,33,Female,France,true,96,2018-09-03,602,0.0,2,true,112928.74,false
15670029,33,Female,France,false,84,2019-09-03,445,0.0,2,true,122625.68,false
15653275,54,Female,Spain,false,12,2025-09-01,785,0.0,2,true,45113.92,true
15634564,31,Male,Spain,true,96,2018-09-03,593,112713.34,1,true,176868.89,false
15717643,34,Female,France,true,72,2020-09-02,728,90425.15,2,true,11597.69,false
15742809,29,Female,Spain,false,84,2019-09-03,712,77919.78,1,true,122547.58,false
15644977,31,Female,France,false,60,2021-09-02,776,0.0,2,true,92647.94,false
15571529,48,Female,Germany,false,84,2019-09-03,650,138232.24,1,true,57594.78,false
15721715,40,Female,France,true,108,2017-09-03,769,133871.05,1,true,50568.02,false
15810891,34,Male,France,true,24,2024-09-01,662,117731.79,2,false,55120.79,false
15772216,67,Female,France,true,12,2025-09-01,738,130652.52,1,false,22762.23,false
