customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15575185,33,Male,Spain,true,60,2021-09-02,757,77253.22,1,false,194239.63,false
15758685,37,Female,Spain,true,84,2019-09-03,706,0.0,2,true,110899.3,false
15807709,55,Female,Germany,true,108,2017-09-03,714,180075.22,1,true,100127.71,false
15795564,31,Male,Germany,true,60,2021-09-02,737,121192.22,2,true,74890.58,false
15641675,49,Female,France,false,24,2024-09-01,611,88915.37,3,false,161435.02,true
15686870,36,Male,Germany,false,96,2018-09-03,761,108239.11,2,false,99444.02,false
15603830,36,Male,Spain,false,48,2022-09-02,600,0.0,2,true,143635.36,false
15566251,37,Female,France,false,60,2021-09-02,618,96652.86,1,true,98686.4,true
15651369,21,Male,France,false,12,2025-09-01,626,0.0,2,true,66232.23,false
15747591,40,Female,Spain,true,12,2025-09-01,665,173432.55,1,false,116766.79,false
15704954,37,Male,France,true,0,2026-09-01,431,120764.08,1,true,117023.08,false
15796179,43,Male,France,false,96,2018-09-03,683,0.0,1,true,96754.8,false
15677049,37,Female,Germany,true,84,2019-09-03,595,106570.34,2,false,177025.79,false
15762277,47,Male,France,false,60,2021-09-02,710,158623.14,1,false,83499.89,true
15612627,29,Male,Germany,false,60,2021-09-02,627,139541.58,2,true,80607.33,false
15746451,41,Male,Spain,true,84,2019-09-03,686,102749.72,1,false,194913.86,false
15606841,38,Male,France,false,12,2025-09-01,823,0.0,2,true,156603.7,false
15727384,43,Female,Germany,true,120,2016-09-03,705,146547.78,1,false,10072.55,true
15602929,37,Female,Spain,false,48,2022-09-02,728,0.0,1,false,4539.38,false
15652540,31,Male,France,true,24,2024-09-01,683,0.0,2,false,77326.78,false
15623277,30,Female,France,true,96,2018-09-03,696,0.0,2,true,196134.44,false
15661974,46,Male,France,true,24,2024-09-01,677,57037.74,1,true,158531.01,false
15738672,40,Female,Germany,false,24,2024-09-01,737,162485.8,2,true,149381.32,false
15792818,29,Female,Germany,false,72,2020-09-02,499,148051.52,1,true,118623.94,false
15668385,40,Male,France,true,12,2025-09-01,642,154863.15,1,true,138052.51,false
15749381,41,Female,France,false,24,2024-09-01,790,126619.27,1,true,198224.38,false
15717290,41,Male,Germany,true,24,2024-09-01,688,112871.19,2,false,65520.74,false
15669175,24,Male,Germany,true,72,2020-09-02,479,107637.97,2,false,169505.83,false
15756071,34,Male,France,true,12,2025-09-01,756,103133.26,1,true,90059.04,false
15806256,48,Male,France,false,24,2024-09-01,540,109349.29,1,true,88703.04,true
15792250,45,Female,Germany,true,48,2022-09-02,616,122793.96,1,true,62002.04,false
15808526,58,Female,Germany,true,36,2023-09-02,783,127539.3,1,true,96590.39,true
15745030,41,Male,Germany,false,12,2025-09-01,809,79706.25,2,true,165675.01,false
15732610,28,Female,France,false,72,2020-09-02,745,0.0,2,true,154389.18,false
15796957,35,Male,Spain,true,108,2017-09-03,597,0.0,3,false,73181.39,true
15626679,33,Male,France,true,36,2023-09-02,584,0.0,2,false,59103.13,false
15682021,23,Male,Germany,false,72,2020-09-02,471,104592.55,2,true,131736.23,false
15693996,33,Female,France,false,12,2025-09-01,507,113452.66,1,false,142911.99,false
15697948,36,Female,Spain,true,36,2023-09-02,752,0.0,2,true,48505.1,false
15783477,39,Female,Germany,true,96,2018-09-03,706,112889.91,1,false,6723.66,false
15741719,40,Female,France,true,36,2023-09-02,540,165298.12,1,false,199862.75,false
15669253,39,Male,Spain,false,84,2019-09-03,754,157691.98,2,true,133600.89,true
15683363,39,Male,Spain,true,12,2025-09-01,540,0.0,1,false,108419.41,false
15581505,35,Male,France,false,60,2021-09-02,641,0.0,2,true,93148.93,false
15728010,37,Male,France,true,60,2021-09-02,485,0.0,2,false,170226.47,false
15611409,35,Male,France,false,0,2026-09-01,676,0.0,2,false,139911.58,false
15689692,19,Male,Germany,true,36,2023-09-02,598,150348.37,1,true,173784.04,false
15807221,21,Male,Spain,false,12,2025-09-01,555,0.0,2,false,103901.35,false
15774402,36,Male,Spain,true,60,2021-09-02,562,0.0,1,false,182843.24,false
15605072,43,Female,France,true,36,2023-09-02,638,145860.98,1,true,142763.51,true
15580213,43,Female,France,false,24,2024-09-01,585,0.0,2,true,89402.54,false
15673971,44,Female,Germany,false,72,2020-09-02,655,146498.76,1,true,64853.51,true
15809057,27,Female,Spain,true,72,2020-09-02,600,0.0,2,true,172031.22,false
15590828,42,Male,Germany,false,84,2019-09-03,782,126428.38,1,true,39830.1,false
15707696,28,Female,Spain,true,60,2021-09-02,471,0.0,2,true,22356.97,false
15649858,37,Male,Spain,true,108,2017-09-03,469,96776.49,1,true,119890.86,false
15610643,44,Male,Germany,false,36,2023-09-02,435,151739.65,1,true,167461.5,false
15682523,20,Male,France,true,12,2025-09-01,762,139432.55,1,true,85606.83,false
15741197,22,Male,Spain,false,96,2018-09-03,710,0.0,3,true,107292.91,false
15794236,22,Male,Germany,true,120,2016-09-03,642,111812.52,2,true,183045.46,false
15724200,38,Male,France,true,12,2025-09-01,584,115341.55,1,false,173632.92,false
15669414,62,Male,Germany,false,108,2017-09-03,486,118356.89,2,true,168034.83,true
