customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15812518,37,Female,Spain,true,0,2026-09-01,657,163607.18,1,false,44203.55,false
15568748,45,Male,Germany,true,72,2020-09-02,671,99564.22,1,true,108872.45,true
15732628,46,Male,France,true,24,2024-09-01,745,122220.19,1,true,118024.1,false
15715142,45,Male,Germany,true,84,2019-09-03,739,102703.62,1,false,147802.94,true
15770424,40,Male,Germany,false,84,2019-09-03,541,95710.11,2,true,49063.42,false
15742480,36,Male,Germany,true,24,2024-09-01,775,109949.05,2,false,71682.54,false
15586243,44,Male,France,true,96,2018-09-03,667,122277.87,1,true,91810.71,false
15698321,34,Male,Germany,true,36,2023-09-02,648,95039.73,2,true,147055.87,false
15641416,61,Female,Germany,true,108,2017-09-03,732,94867.18,2,true,157527.6,true
15811613,27,Female,France,false,96,2018-09-03,588,0.0,1,true,20066.38,false
15649668,36,Female,Germany,true,120,2016-09-03,637,145750.45,2,true,96660.76,false
15622585,26,Male,France,true,84,2019-09-03,525,153644.39,1,true,63197.88,false
15631800,37,Male,France,false,36,2023-09-02,474,98431.37,1,false,75698.44,false
15602731,31,Male,France,false,60,2021-09-02,724,0.0,1,true,134889.95,true
15761102,32,Female,Spain,false,48,2022-02-09,707,132835.56,1,false,136877.24,false
15593795,53,Female,Germany,false,12,2025-09-01,516,156674.2,1,true,118502.34,true
15672875,32,Male,Germany,true,96,2018-09-03,584,40172.91,1,true,137439.34,false
15676094,34,Female,France,true,72,2020-09-02,500,0.0,1,true,140268.45,false
15706116,30,Female,Germany,false,96,2018-09-03,659,154159.51,1,true,40441.1,false
15596870,54,Male,Germany,false,36,2023-09-02,749,144768.94,1,true,93336.3,true
15814923,38,Male,Spain,true,84,2019-09-03,606,128578.52,1,true,193878.51,false
15742798,22,Female,France,false,84,2019-09-03,829,150126.44,1,true,152107.93,true
15586504,40,Male,France,false,108,2017-09-03,694,0.0,2,true,40463.03,false
15594340,41,Male,France,false,48,2022-09-02,569,120243.49,1,true,163150.03,true
15746986,40,Female,Germany,false,48,2022-09-02,850,97990.49,2,false,106691.02,false
15716800,31,Male,France,true,24,2024-09-01,582,0.0,2,true,33747.03,false
15675585,25,Female,Germany,true,0,2026-09-01,416,97738.97,2,true,160523.33,false
15760749,41,Male,Spain,true,84,2019-09-03,509,126683.8,1,false,114775.53,false
15592761,40,Male,France,false,60,2021-09-02,710,0.0,2,false,162878.96,false
15666559,23,Male,Germany,true,96,2018-09-03,608,197715.93,2,true,116124.28,false
15754053,67,Female,France,true,84,2019-09-03,718,0.0,3,true,82782.08,false
15621818,29,Male,Germany,true,84,2019-09-03,747,117726.33,1,true,175398.34,false
15665524,41,Male,Spain,false,60,2021-09-02,605,103154.66,1,false,143203.78,false
15598536,26,Female,Germany,true,0,2026-09-01,736,84587.9,1,false,188037.76,false
15745375,23,Male,Germany,false,36,2023-09-02,640,72012.76,1,true,161333.13,false
15623210,55,Female,Germany,false,96,2018-09-03,484,149349.58,3,false,137519.92,true
15568469,43,Male,France,false,0,2026-09-01,653,0.0,2,true,27862.58,false
15659656,35,Male,France,false,48,2022-09-02,849,9999.0,1,false,126419.8,false
15803965,55,Male,France,true,36,2023-09-02,654,87485.67,1,true,3299.01,false
15649297,62,Female,France,true,48,2022-09-02,605,111065.93,2,false,125660.99,false
15677136,23,Female,France,false,60,2021-09-02,624,0.0,2,false,132418.59,false
15717010,60,Female,France,true,60,2021-09-02,741,0.0,1,true,38914.51,false
15608588,41,Male,Germany,true,24,2024-09-01,563,100520.92,1,true,19412.8,true
15596136,36,Female,France,true,108,2017-09-03,637,166939.88,1,true,72504.76,false
15798341,38,Male,France,true,96,2018-09-03,544,0.0,1,true,98208.62,false
15594612,44,Male,Spain,false,108,2017-09-03,702,0.0,1,false,59207.41,true
