customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15810845,42,Male,France,true,24,2024-09-01,636,0.0,2,true,55470.78,false
15777352,32,Female,Spain,false,84,2019-09-03,568,169399.6,1,true,61936.22,false
15645569,26,Female,Spain,true,84,2019-09-03,762,123709.46,2,true,169654.57,false
15699911,35,Female,Spain,false,96,2018-09-03,461,0.0,1,true,132295.95,false
15618581,25,Male,Spain,true,96,2018-09-03,668,0.0,2,true,135112.09,false
15606613,59,Female,France,false,84,2019-09-03,655,0.0,1,true,88958.49,true
15719561,42,Male,France,false,60,2021-09-02,768,0.0,3,false,60686.4,false
15733297,38,Female,France,true,120,2016-09-03,518,84764.79,1,true,162253.9,false
15733876,36,Male,France,true,108,2017-09-03,667,0.0,2,true,40062.29,false
15782468,51,Male,Spain,true,36,2023-09-02,850,109799.55,2,true,12457.76,true
15689425,35,Male,Spain,false,96,2018-09-03,687,100988.39,2,true,22247.27,false
15649136,43,Female,France,true,72,2020-09-02,650,0.0,2,true,16301.91,false
15576219,32,Male,France,true,48,2022-09-02,615,0.0,2,true,6225.63,false
15705001,35,Female,Spain,false,36,2023-09-02,587,83286.56,1,true,125553.52,false
15626491,45,Female,France,true,84,2019-09-03,655,57327.04,1,false,47349.0,false
15766746,35,Male,France,false,72,2020-09-02,835,127120.07,1,true,28707.69,false
15792151,37,Female,Spain,false,36,2023-09-02,635,0.0,2,true,91086.73,false
15768367,27,Female,France,true,84,2019-09-03,781,186558.55,1,true,175071.29,true
15684147,43,Male,France,true,60,2021-09-02,678,102338.19,1,true,79649.62,false
15708162,40,Female,Germany,true,12,2025-09-01,565,89994.71,2,false,121084.27,false
15709451,35,Female,Germany,true,12,2025-09-01,646,121952.75,2,true,142839.82,false
15772341,81,Male,Germany,true,72,2020-09-02,682,122029.15,1,true,50783.88,false
15690958,23,Male,Germany,true,24,2024-09-01,767,139542.82,1,false,28038.28,false
15701176,26,Male,France,false,60,2021-09-02,663,141462.13,1,true,440.2,false
15639217,34,Male,France,false,72,2020-09-02,806,0.0,2,false,100809.99,false
15583462,28,Male,France,true,60,2021-09-02,695,171069.39,2,true,88689.4,false
15670343,19,Male,Spain,false,72,2020-09-02,576,0.0,2,false,72306.07,false
15814033,38,Male,Spain,false,12,2025-09-01,759,0.0,2,true,20778.39,false
15758023,47,Male,Germany,false,60,2021-09-02,544,105245.21,1,false,99922.08,true
15579040,46,Female,France,false,120,2016-09-03,556,0.0,2,false,109184.24,false
15596011,34,Male,Spain,true,108,2017-09-03,529,0.0,1,true,93208.22,false
15632576,31,Male,France,false,48,2022-09-02,520,93249.4,1,true,77335.75,false
15766185,31,Male,Germany,true,48,2022-09-02,850,146587.3,1,true,89874.82,false
15705009,56,Female,France,false,96,2018-09-03,649,156974.26,1,true,89405.26,true
15694765,49,Male,Germany,false,72,2020-09-02,610,113882.33,1,true,195813.81,true
15672894,36,Female,France,false,96,2018-09-03,625,129944.39,2,false,198914.8,false
15716276,34,Female,France,false,24,2024-09-01,709,111669.68,1,true,57029.66,false
15736420,21,Male,France,true,48,2022-09-02,596,210433.08,2,false,197297.77,true
15605872,73,Male,France,true,72,2020-09-02,707,66573.17,1,true,62768.8,false
15600027,33,Male,Spain,true,12,2025-09-01,579,0.0,2,true,54816.57,false
15633608,33,Male,France,true,24,2024-09-01,641,146193.6,2,true,55796.83,true
15788920,32,Female,Germany,false,48,2022-09-02,836,109196.67,2,true,55218.02,false
15707011,47,Male,France,false,120,2016-09-03,495,137682.68,1,true,71071.47,false
15776936,40,Male,France,true,84,2019-09-03,475,160818.08,1,false,169642.13,true
15667944,39,Male,France,true,0,2026-09-01,679,86843.61,1,false,159830.58,false
15762573,34,Female,France,false,84,2019-09-03,680,0.0,2,true,98949.85,false
15770041,43,Female,Spain,true,96,2018-09-03,728,128412.61,1,false,139024.31,false
15703563,40,Male,France,false,108,2017-09-03,774,93017.47,2,true,191608.97,false
