customer_id,age,gender,geography,is_active,tenure_months,date_opened,credit_score,balance,num_products,has_cr_card,estimated_salary,is_churned
15591100,36,Male,Spain,true,108,2017-09-03,675,106190.55,1,false,22994.32,false
15736008,46,Female,France,false,108,2017-09-03,644,95441.27,1,true,108761.05,true
15578977,34,Male,France,false,108,2017-09-03,786,0.0,2,true,144517.19,false
15812750,24,Male,France,true,72,2020-09-02,591,147360.0,1,true,25310.82,false
15697000,32,Male,Germany,true,60,2021-09-02,728,61825.5,1,true,156124.93,false
15685357,36,Female,Spain,true,96,2018-09-03,750,112940.07,1,false,9855.81,false
15691111,42,Female,Germany,false,96,2018-09-03,648,121980.56,2,true,4027.02,false
15618182,38,Female,France,false,24,2024-09-01,678,0.0,2,false,115068.99,false
15608653,34,Female,Spain,true,84,2019-09-03,521,70731.07,1,true,20243.97,true
15634375,36,Female,Spain,false,96,2018-09-03,710,0.0,2,false,83206.19,false
15576517,34,Female,Germany,true,84,2019-09-03,0,131082.17,2,true,70618.0,false
15669410,30,Male,France,false,96,2018-09-03,683,110829.52,2,false,24938.84,false
15629338,31,Female,Spain,false,24,2024-09-01,658,36566.96,1,true,103644.98,true
15648005,33,Male,Spain,true,24,2024-09-01,672,0.0,2,true,182738.0,false
15656912,51,Male,Spain,true,48,2022-09-02,649,0.0,1,true,150390.57,false
15659475,33,Female,France,false,72,2020-09-02,597,135703.59,2,false,74850.84,false
15695679,39,Male,Spain,false,24,2024-09-01,776,104349.45,1,false,79503.05,false
15672242,24,Male,France,true,24,2024-09-01,712,0.0,1,false,121232.51,false
15632324,59,Male,France,true,84,2019-09-03,602,0.0,2,true,162347.05,false
15788683,34,Male,Germany,false,120,2016-09-03,588,129417.82,1,true,153727.32,false
15605333,31,Male,Spain,false,72,2020-09-02,529,0.0,1,true,10625.91,false
15664001,53,Female,Germany,false,96,2018-09-03,695,95231.91,1,false,70140.8,true
15744789,32,Female,Spain,false,72,2020-09-02,786,114512.59,1,true,15796.66,false
15780432,37,Male,France,false,36,2023-09-02,728,122689.51,2,false,106977.53,true
15668323,41,Female,France,false,12,2025-09-01,678,143443.61,1,true,196622.28,true
15747014,28,Female,France,true,12,2025-09-01,850,105245.34,1,false,74780.13,false
15659094,34,Female,Germany,false,96,2018-09-03,765,136729.51,2,false,47058.21,false
15737267,49,Female,France,false,12,2025-09-01,676,0.0,1,true,79342.31,true
15799494,44,Male,Germany,true,36,2023-09-02,850,140393.65,2,false,186285.52,false
15735025,37,Male,Spain,true,36,2023-09-02,535,175534.78,2,true,9241.52,false
15615050,47,Male,Germany,true,108,2017-09-03,575,107915.94,2,true,63452.18,true
15612444,29,Male,France,false,36,2023-09-02,549,0.0,2,true,146090.38,false
15718039,47,Female,Germany,true,0,2026-09-01,606,137138.2,2,false,53784.22,false
15641782,31,Female,France,true,84,2019-09-03,540,0.0,1,false,183051.6,true
15786078,28,Female,France,false,108,2017-09-03,850,0.0,2,true,185821.41,false
15606861,34,Male,France,false,96,2018-09-03,636,0.0,2,true,38570.13,false
15638983,38,Female,France,false,60,2021-09-02,684,133189.4,1,false,127388.06,false
15587266,27,Female,Germany,true,72,2020-09-02,606,172310.33,1,false,111448.92,false
15586479,36,Female,France,false,48,2022-09-02,692,0.0,1,true,185580.89,true
15657228,37,Male,Germany,true,108,2017-09-03,545,95829.13,2,false,104936.88,false
15812470,61,Male,France,true,60,2021-09-02,719,0.0,2,false,29132.43,false
15628308,24,Female,France,true,72,2020-09-02,850,0.0,2,true,13159.9,false
15704466,34,Female,France,false,84,2019-09-03,692,0.0,2,true,195074.62,false
15582519,47,Male,France,true,72,2020-09-02,479,121797.09,1,false,5811.9,true
15643048,66,Male,France,true,0,2026-09-01,639,0.0,2,false,42240.54,false
15747772,36,Male,Germany,false,108,2017-03-09,706,58571.18,2,true,40774.01,false
15624703,35,Male,Germany,false,108,2017-09-03,550,129847.75,2,true,197325.4,false
15655368,47,Male,France,false,12,2025-09-01,672,0.0,1,false,91574.92,false
15764708,30,Male,France,false,72,2020-09-02,572,117696.67,1,true,100843.82,false
15768465,35,Male,Germany,true,96,2018-09-03,582,121309.17,2,true,28750.67,false
15645371,51,Female,Germany,true,84,2019-09-03,613,147262.11,1,true,53630.9,true
15694859,28,Female,Germany,true,120,2016-09-03,751,132932.14,2,true,46630.47,false
15624374,28,Male,France,true,108,2017-09-03,703,0.0,2,false,2151.17,false
15801462,31,Male,France,true,96,2018-09-03,716,109578.04,2,true,51503.51,false
15745431,34,Male,France,true,84,2019-09-03,604,0.0,2,true,188078.55,false
15569266,28,Male,France,false,84,2019-09-03,644,155060.41,1,true,29179.52,false
