customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15660422,1007,Rate Discount,false,2025-05-03,No,2025-05-03
15638806,1060,Product Upgrade,true,2026-08-17,Yes,2026-08-17
15783955,1294,Loyalty Bonus,true,2025-02-11,Yes,2025-02-11
15582259,1337,Product Upgrade,false,2025-05-03,No,2025-05-03
15710743,1639,Product Upgrade,false,2024-12-18,No,2024-12-18
15762615,166,Rate Discount,false,2026-02-17,No,2026-02-17
15672598,1777,Product Upgrade,true,2026-06-29,Yes,2026-06-29
15806049,1792,Loyalty Bonus,true,2024-10-17,Yes,2024-10-17
15585533,1822,Cashback,true,2025-06-22,Yes,2025-06-22
15636089,1995,Rate Discount,false,2026-01-24,No,2026-01-24
15772423,219,Rate Discount,false,2025-10-07,No,2025-10-07
15677377,2833,Rate Discount,true,2024-10-29,Yes,2024-10-29
15796167,3451,Product Upgrade,false,2025-12-18,No,2025-12-18
15714391,3539,Loyalty Bonus,false,2025-05-03,No,2025-05-03
15621205,3609,Loyalty Bonus,true,2025-02-19,Yes,2025-02-19
15787035,3640,Fee Waiver,false,2026-01-25,No,2026-01-25
15691647,3913,Product Upgrade,true,2026-01-20,Yes,2026-01-20
15665963,4014,Loyalty Bonus,true,2024-11-18,Yes,2024-11-18
15582090,4037,Fee Waiver,"",2026-03-21,Unknown,2026-03-21
15602909,4261,Loyalty Bonus,true,2025-12-24,Yes,2025-12-24
15575759,4445,Fee Waiver,false,2024-12-27,No,2024-12-27
15812647,4461,Loyalty Bonus,false,2026-03-08,No,2026-03-08
15608328,4644,Cashback,"",2024-12-26,Unknown,2024-12-26
15670866,5001,Loyalty Bonus,false,2025-08-16,No,2025-08-16
15655213,5307,Rate Discount,false,2026-04-29,No,2026-04-29
15714380,5351,Product Upgrade,true,2026-08-18,Yes,2026-08-18
15740900,596,Fee Waiver,true,2025-09-27,Yes,2025-09-27
15573798,5979,Cashback,true,2026-01-09,Yes,2026-01-09
15803457,601,Cashback,false,2026-06-05,No,2026-06-05
15578977,614,Cashback,false,2024-12-18,No,2024-12-18
15622305,6358,Loyalty Bonus,false,2026-05-23,No,2026-05-23
15807221,6425,Cashback,false,2025-01-15,No,2025-01-15
15688849,6455,Rate Discount,false,2025-09-14,No,2025-09-14
15769974,659,Cashback,true,2024-11-18,Yes,2024-11-18
15740237,6788,Rate Discount,true,2025-10-20,Yes,2025-10-20
15791321,6835,Rate Discount,true,2026-01-30,Yes,2026-01-30
15592123,7009,Product Upgrade,true,2026-04-11,Yes,2026-04-11
15616168,7045,Rate Discount,false,2024-12-24,No,2024-12-24
15595640,7309,Loyalty Bonus,true,2025-05-31,Yes,2025-05-31
15624180,7369,Product Upgrade,false,2025-07-23,No,2025-07-23
15606149,801,Product Upgrade,false,2024-09-29,No,2024-09-29
15720155,offer_6712,Product Upgrade,false,2025-06-02,No,2025-06-02
