customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15804919,100,Rate Discount,true,2026-05-16,Yes,2026-05-16
15791767,1106,Cashback,true,2024-10-20,Yes,2024-10-20
15589224,1697,Product Upgrade,false,2025-12-14,No,2025-12-14
15775741,2206,Cashback,false,2026-04-16,No,2026-04-16
15798824,2337,Cashback,false,2026-05-28,No,2026-05-28
15646859,2351,Loyalty Bonus,true,2026-03-14,Yes,2026-03-14
15624755,2646,Product Upgrade,true,2026-03-26,Yes,2026-03-26
15671390,2705,Product Upgrade,true,2026-08-13,Yes,2026-08-13
15660147,2775,Rate Discount,true,2024-12-21,Yes,2024-12-21
15626491,2841,Product Upgrade,true,2024-11-10,Yes,2024-11-10
15625151,2902,Product Upgrade,false,2026-02-12,No,2026-02-12
15635034,3676,Loyalty Bonus,false,2025-11-16,No,2025-11-16
15587507,4247,Unknown,false,2025-11-12,No,2025-11-12
15700650,4615,Rate Discount,true,2025-09-11,Yes,2025-09-11
15718231,4741,Fee Waiver,false,2025-09-05,No,2025-09-05
15773071,4941,Rate Discount,false,2025-06-13,No,2025-06-13
15673837,4961,Cashback,true,2025-04-01,Yes,2025-04-01
15701412,5189,Rate Discount,true,2025-02-19,Yes,2025-02-19
15651883,5283,Loyalty Bonus,true,2025-10-25,Yes,2025-10-25
15651627,5556,Loyalty Bonus,false,2026-04-17,No,2026-04-17
15731586,5644,Rate Discount,false,2025-01-01,No,2025-01-01
15615832,5677,Rate Discount,false,2025-01-07,No,2025-01-07
15802071,5922,Fee Waiver,false,2026-03-23,No,2026-03-23
15598614,5967,Cashback,true,"",Yes,1900-01-01
15620836,6444,Rate Discount,false,2026-03-10,No,2026-03-10
15776596,6448,Product Upgrade,"",2026-02-27,Unknown,2026-02-27
15734737,6588,Product Upgrade,true,2026-04-26,Yes,2026-04-26
15810203,6910,Loyalty Bonus,true,2024-11-17,Yes,2024-11-17
15814331,7311,Loyalty Bonus,false,2025-05-12,No,2025-05-12
15628059,7336,Fee Waiver,false,2026-07-25,No,2026-07-25
15749679,7382,Loyalty Bonus,true,2024-10-19,Yes,2024-10-19
15802809,7480,Product Upgrade,true,2025-06-12,Yes,2025-06-12
15804009,7820,Rate Discount,true,2024-11-18,Yes,2024-11-18
15574523,7880,Fee Waiver,false,2026-07-19,No,2026-07-19
15732202,7981,Fee Waiver,false,2024-11-11,No,2024-11-11
15696098,908,Product Upgrade,false,2026-01-18,No,2026-01-18
15611729,offer_6673,Fee Waiver,false,2025-01-25,No,2025-01-25
