customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15690647,1117,Fee Waiver,true,2024-12-29,Yes,2024-12-29
15723411,1227,Product Upgrade,false,2025-09-24,No,2025-09-24
15659486,1407,Loyalty Bonus,true,2025-03-04,Yes,2025-03-04
15750649,1737,Rate Discount,false,2024-10-24,No,2024-10-24
15798310,1764,Loyalty Bonus,false,2024-12-11,No,2024-12-11
15585533,1821,Fee Waiver,true,2025-05-29,Yes,2025-05-29
15792525,1977,Loyalty Bonus,false,2025-01-15,No,2025-01-15
15631170,2211,Loyalty Bonus,true,2025-06-03,Yes,2025-06-03
15689237,2454,Cashback,false,2025-07-19,No,2025-07-19
15689031,2816,Loyalty Bonus,true,2026-01-03,Yes,2026-01-03
15632324,2882,Loyalty Bonus,false,2025-12-06,No,2025-12-06
15706904,2975,Loyalty Bonus,false,2024-11-10,No,2024-11-10
15765415,3063,Rate Discount,false,2024-09-11,No,2024-09-11
15598275,3391,Product Upgrade,true,2026-08-21,Yes,2026-08-21
15691871,3577,Rate Discount,true,2024-10-03,Yes,2024-10-03
15658475,3723,Loyalty Bonus,false,2026-08-21,No,2026-08-21
15744942,4020,Rate Discount,true,2025-01-02,Yes,2025-01-02
15659800,4681,Fee Waiver,false,2026-07-31,No,2026-07-31
15767891,4819,Fee Waiver,true,2025-11-04,Yes,2025-11-04
15596992,4896,Product Upgrade,false,2025-01-04,No,2025-01-04
15574283,5204,Fee Waiver,false,2025-04-12,No,2025-04-12
15697042,5575,Loyalty Bonus,true,2024-12-11,Yes,2024-12-11
15661412,5700,Loyalty Bonus,true,2024-10-05,Yes,2024-10-05
15684440,5786,Product Upgrade,false,2026-04-18,No,2026-04-18
15589948,6282,Fee Waiver,true,2026-07-30,Yes,2026-07-30
15649450,6327,Fee Waiver,false,2024-11-09,No,2024-11-09
15678333,6754,Loyalty Bonus,true,2025-03-22,Yes,2025-03-22
15765173,7002,Cashback,false,2026-07-06,No,2026-07-06
15741181,7038,Loyalty Bonus,false,2025-05-04,No,2025-05-04
15610226,7066,Rate Discount,true,2025-08-23,Yes,2025-08-23
15770474,7239,Fee Waiver,false,2024-10-01,No,2024-10-01
15615753,7523,Loyalty Bonus,true,2026-01-22,Yes,2026-01-22
15686917,7877,Loyalty Bonus,true,2025-10-06,Yes,2025-10-06
15680303,894,Cashback,false,2025-10-06,No,2025-10-06
