customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15706815,1238,Loyalty Bonus,false,2025-06-20,No,2025-06-20
15758035,1263,Loyalty Bonus,false,2025-08-03,No,2025-08-03
15656726,1275,Loyalty Bonus,true,2025-12-08,Yes,2025-12-08
15636238,1421,Fee Waiver,true,2024-11-15,Yes,2024-11-15
15610594,1798,Rate Discount,false,2025-06-13,No,2025-06-13
15640161,1845,Fee Waiver,false,2024-12-31,No,2024-12-31
15758482,2308,Product Upgrade,true,2026-04-26,Yes,2026-04-26
15585215,274,Cashback,true,2026-01-15,Yes,2026-01-15
15770159,2929,Loyalty Bonus,false,2026-05-05,No,2026-05-05
15729836,3112,Loyalty Bonus,false,2024-11-21,No,2024-11-21
15616240,3139,Fee Waiver,true,"",Yes,1900-01-01
15702788,3482,Fee Waiver,true,2026-06-03,Yes,2026-06-03
15763613,3693,Product Upgrade,false,2025-10-14,No,2025-10-14
15784958,3737,Fee Waiver,false,2025-09-28,No,2025-09-28
15624596,3919,Cashback,true,2026-01-05,Yes,2026-01-05
15740406,4030,Cashback,false,2026-04-26,No,2026-04-26
15763327,4345,Fee Waiver,false,"",No,1900-01-01
15701524,4489,Rate Discount,true,2025-04-26,Yes,2025-04-26
15714485,449,Cashback,false,2025-07-02,No,2025-07-02
15661723,4563,Cashback,false,2026-06-13,No,2026-06-13
15788126,493,Loyalty Bonus,false,2025-08-21,No,2025-08-21
15697678,4998,Product Upgrade,false,2026-08-31,No,2026-08-31
15796218,5258,Product Upgrade,true,2025-12-05,Yes,2025-12-05
15738889,5573,Cashback,false,2024-11-28,No,2024-11-28
15745375,5738,Product Upgrade,false,2025-12-23,No,2025-12-23
15708714,5768,Product Upgrade,false,2025-12-17,No,2025-12-17
15657778,5776,Fee Waiver,true,2025-12-08,Yes,2025-12-08
15666166,5824,Product Upgrade,true,2026-01-01,Yes,2026-01-01
15748649,6012,Product Upgrade,true,2026-06-06,Yes,2026-06-06
15699294,6130,Cashback,true,2024-10-14,Yes,2024-10-14
15806389,6195,Fee Waiver,"",2026-02-05,Unknown,2026-02-05
15640059,639,Loyalty Bonus,false,2024-12-06,No,2024-12-06
15732113,6419,Loyalty Bonus,true,2025-10-05,Yes,2025-10-05
15694366,667,Loyalty Bonus,true,2025-10-19,Yes,2025-10-19
15768881,7268,Rate Discount,true,2025-01-21,Yes,2025-01-21
15803136,75,Cashback,"",2025-04-19,Unknown,2025-04-19
15594915,7863,Loyalty Bonus,true,2026-04-18,Yes,2026-04-18
15628298,997,Cashback,true,2025-12-14,Yes,2025-12-14
