customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15723053,1312,Rate Discount,true,2026-06-20,Yes,2026-06-20
15756471,1432,Fee Waiver,true,2026-08-06,Yes,2026-08-06
15677173,1451,Loyalty Bonus,true,2026-07-09,Yes,2026-07-09
15716324,1538,Loyalty Bonus,true,2024-12-19,Yes,2024-12-19
15813022,1683,Fee Waiver,true,2025-07-26,Yes,2025-07-26
15777923,1716,Fee Waiver,true,2025-12-11,Yes,2025-12-11
15582960,1839,Unknown,false,2025-04-03,No,2025-04-03
15582714,1852,Product Upgrade,false,2026-07-03,No,2026-07-03
15766896,2022,Loyalty Bonus,false,2024-09-12,No,2024-09-12
15617197,2066,Rate Discount,true,2025-11-28,Yes,2025-11-28
15782468,2257,Cashback,true,2026-01-30,Yes,2026-01-30
15693233,2315,Rate Discount,true,2025-09-03,Yes,2025-09-03
15711218,2428,Fee Waiver,true,2025-01-05,Yes,2025-01-05
15638988,2686,Fee Waiver,false,2026-06-12,No,2026-06-12
15743582,2820,Rate Discount,true,2026-01-04,Yes,2026-01-04
15711901,3361,Fee Waiver,false,2025-02-18,No,2025-02-18
15679968,3473,Cashback,true,2026-08-08,Yes,2026-08-08
15672594,3769,Fee Waiver,false,2025-07-31,No,2025-07-31
15620758,3907,Loyalty Bonus,true,2025-08-04,Yes,2025-08-04
15790204,3924,Fee Waiver,true,2025-02-20,Yes,2025-02-20
15794468,4101,Fee Waiver,false,2024-12-15,No,2024-12-15
15601417,4647,Fee Waiver,false,2025-05-03,No,2025-05-03
15706036,4745,Cashback,true,2025-06-23,Yes,2025-06-23
15600832,4810,Product Upgrade,false,2024-09-16,No,2024-09-16
15626452,4858,Loyalty Bonus,true,2026-01-20,Yes,2026-01-20
15797475,5276,Product Upgrade,false,2026-06-22,No,2026-06-22
15693817,5300,Loyalty Bonus,true,2025-08-03,Yes,2025-08-03
15665177,5334,Rate Discount,true,2025-09-17,Yes,2025-09-17
15644856,5589,Fee Waiver,false,2025-12-21,No,2025-12-21
15706268,5821,Rate Discount,true,2024-09-03,Yes,2024-09-03
15781574,6044,Product Upgrade,true,2026-01-03,Yes,2026-01-03
15798532,6550,Loyalty Bonus,false,2026-06-29,No,2026-06-29
15734177,6647,Cashback,true,2024-11-06,Yes,2024-11-06
15785920,6930,Loyalty Bonus,true,2026-07-23,Yes,2026-07-23
15710034,7047,Cashback,false,2026-07-25,No,2026-07-25
15737404,7143,Product Upgrade,false,2026-04-16,No,2026-04-16
15711396,7253,Loyalty Bonus,false,"",No,1900-01-01
15815259,7583,Fee Waiver,false,2025-01-14,No,2025-01-14
15792077,7895,Rate Discount,false,2024-09-17,No,2024-09-17
15746569,7934,Loyalty Bonus,false,2026-05-08,No,2026-05-08
15707861,7992,Loyalty Bonus,true,2026-01-27,Yes,2026-01-27
15582616,819,Product Upgrade,false,2024-12-22,No,2024-12-22
15704770,822,Loyalty Bonus,false,2026-01-12,No,2026-01-12
15626608,927,Loyalty Bonus,false,2024-12-25,No,2024-12-25
15738174,982,Rate Discount,true,2026-06-29,Yes,2026-06-29
15631451,offer_5810,Product Upgrade,true,2025-09-07,Yes,2025-09-07
