customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15786800,1214,Loyalty Bonus,false,2026-03-26,No,2026-03-26
15640865,1284,Unknown,true,2026-08-17,Yes,2026-08-17
15800229,1327,Cashback,false,2024-10-10,No,2024-10-10
15710295,1658,Loyalty Bonus,false,2026-06-28,No,2026-06-28
15622911,181,Product Upgrade,true,2025-04-15,Yes,2025-04-15
15713144,2387,Rate Discount,true,2026-06-01,Yes,2026-06-01
15798850,2397,Product Upgrade,true,2026-05-26,Yes,2026-05-26
15747208,2921,Fee Waiver,false,2026-04-04,No,2026-04-04
15711716,2928,Loyalty Bonus,false,2025-02-03,No,2025-02-03
15602731,2966,Loyalty Bonus,true,2025-08-19,Yes,2025-08-19
15696674,306,Cashback,false,2026-07-20,No,2026-07-20
15698117,3076,Product Upgrade,false,2026-03-18,No,2026-03-18
15679968,3474,Rate Discount,false,2026-05-27,No,2026-05-27
15680001,3484,Product Upgrade,false,2025-09-23,No,2025-09-23
15667476,3683,Rate Discount,true,2024-10-20,Yes,2024-10-20
15587611,3687,Loyalty Bonus,false,2026-07-10,No,2026-07-10
15694890,3804,Rate Discount,true,2026-04-25,Yes,2026-04-25
15568885,4632,Product Upgrade,true,2025-06-07,Yes,2025-06-07
15643188,4692,Product Upgrade,false,2026-06-16,No,2026-06-16
15635256,4876,Cashback,true,2025-06-24,Yes,2025-06-24
15795640,5354,Cashback,true,2025-09-18,Yes,2025-09-18
15662641,5528,Cashback,true,2024-12-07,Yes,2024-12-07
15681755,5650,Rate Discount,false,2026-07-24,No,2026-07-24
15773809,607,Rate Discount,false,2026-05-10,No,2026-05-10
15585287,6183,Cashback,false,2025-09-24,No,2025-09-24
15611756,6266,Cashback,true,2024-11-09,Yes,2024-11-09
15667633,6271,Product Upgrade,false,2025-04-07,No,2025-04-07
15702014,63,Fee Waiver,false,2026-08-18,No,2026-08-18
15602647,6494,Rate Discount,true,2024-11-17,Yes,2024-11-17
15696552,6615,Cashback,true,2025-09-26,Yes,2025-09-26
15760063,6764,Product Upgrade,false,2026-03-26,No,2026-03-26
15686538,6784,Cashback,false,2025-12-19,No,2025-12-19
15709136,7135,Loyalty Bonus,true,2025-07-13,Yes,2025-07-13
15606901,7266,Product Upgrade,true,2025-01-09,Yes,2025-01-09
15584580,7421,Loyalty Bonus,true,2026-07-19,Yes,2026-07-19
15605804,7477,Fee Waiver,false,2025-10-23,No,2025-10-23
15796834,7680,Product Upgrade,false,2025-12-22,No,2025-12-22
15627305,934,Cashback,true,2026-06-04,Yes,2026-06-04
