customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15665077,1068,Fee Waiver,false,2026-04-02,No,2026-04-02
15667651,1140,Fee Waiver,false,2025-03-12,No,2025-03-12
15689044,144,Fee Waiver,true,2024-11-07,Yes,2024-11-07
15617648,1606,Cashback,false,2026-07-21,No,2026-07-21
15603851,1714,Product Upgrade,false,2024-10-18,No,2024-10-18
15594815,176,Rate Discount,false,2026-01-28,No,2026-01-28
15578297,1917,Product Upgrade,false,2025-08-05,No,2025-08-05
15635240,2084,Product Upgrade,false,2025-08-30,No,2025-08-30
15667190,2202,Cashback,"",2025-01-16,Unknown,2025-01-16
15618566,2679,Product Upgrade,true,2024-10-17,Yes,2024-10-17
15780411,2748,Loyalty Bonus,false,2026-06-10,No,2026-06-10
15664227,2910,Loyalty Bonus,false,2025-11-11,No,2025-11-11
15658449,3122,Fee Waiver,false,2025-04-24,No,2025-04-24
15708003,3375,Fee Waiver,false,2026-07-26,No,2026-07-26
15792565,3743,Loyalty Bonus,true,2025-06-08,Yes,2025-06-08
15706116,3756,Product Upgrade,false,2025-10-10,No,2025-10-10
15646490,3806,Loyalty Bonus,false,2025-01-31,No,2025-01-31
15686812,3818,Cashback,true,2025-05-22,Yes,2025-05-22
15750014,4051,Cashback,true,2026-02-16,Yes,2026-02-16
15609011,4055,Fee Waiver,true,2025-09-22,Yes,2025-09-22
15625494,4822,Rate Discount,false,2026-04-15,No,2026-04-15
15758856,4824,Loyalty Bonus,true,2026-04-24,Yes,2026-04-24
15662488,4920,Loyalty Bonus,true,2025-11-09,Yes,2025-11-09
15790763,4990,Rate Discount,false,2026-07-02,No,2026-07-02
15791111,5114,Cashback,false,2026-03-28,No,2026-03-28
15719352,531,Loyalty Bonus,false,2025-12-13,No,2025-12-13
15660403,5365,Loyalty Bonus,false,2026-03-01,No,2026-03-01
15693752,5446,Product Upgrade,true,2026-08-23,Yes,2026-08-23
15681342,5604,Cashback,true,2025-02-08,Yes,2025-02-08
15728906,5807,Rate Discount,true,"",Yes,1900-01-01
15807546,5846,Rate Discount,false,2025-07-23,No,2025-07-23
15726167,5901,Product Upgrade,true,2026-07-17,Yes,2026-07-17
15735106,5909,Loyalty Bonus,true,2024-10-10,Yes,2024-10-10
15603565,5920,Fee Waiver,false,2024-10-28,No,2024-10-28
15783338,6318,Loyalty Bonus,true,2025-03-23,Yes,2025-03-23
15627830,6596,Cashback,true,2024-10-20,Yes,2024-10-20
15715888,6854,Loyalty Bonus,false,2026-04-30,No,2026-04-30
15590201,7073,Cashback,true,2024-10-05,Yes,2024-10-05
15606076,7483,Cashback,true,2026-08-25,Yes,2026-08-25
15772781,754,Cashback,false,2026-06-01,No,2026-06-01
15688563,7661,Product Upgrade,false,2026-04-09,No,2026-04-09
15607634,7748,Product Upgrade,true,2026-04-13,Yes,2026-04-13
15724563,830,Rate Discount,true,2024-12-05,Yes,2024-12-05
15717164,858,Cashback,false,2025-07-28,No,2025-07-28
15702430,963,Cashback,true,2025-04-07,Yes,2025-04-07
15674148,985,Fee Waiver,true,2025-10-02,Yes,2025-10-02
