customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15701109,1315,Loyalty Bonus,false,2026-06-04,No,2026-06-04
15713826,1348,Fee Waiver,false,2025-11-12,No,2025-11-12
15603846,1441,Loyalty Bonus,false,2026-04-19,No,2026-04-19
15773017,1443,Rate Discount,false,2026-06-11,No,2026-06-11
15633574,1506,Rate Discount,false,2024-12-26,No,2024-12-26
15658889,2233,Product Upgrade,false,2026-07-04,No,2026-07-04
15575214,2246,Rate Discount,true,2026-08-23,Yes,2026-08-23
15685829,2344,Rate Discount,true,2024-09-23,Yes,2024-09-23
15733883,2369,Cashback,false,2024-11-02,No,2024-11-02
15595135,2410,Product Upgrade,false,2025-05-23,No,2025-05-23
15794661,2497,Product Upgrade,false,2025-05-14,No,2025-05-14
15736816,25,Loyalty Bonus,true,2025-06-21,Yes,2025-06-21
15645045,2867,Product Upgrade,false,2024-09-25,No,2024-09-25
15609545,3185,Cashback,true,2026-05-02,Yes,2026-05-02
15634218,3262,Product Upgrade,false,2026-03-18,No,2026-03-18
15567328,3273,Rate Discount,true,2025-07-24,Yes,2025-07-24
15746553,3438,Cashback,false,2025-02-06,No,2025-02-06
15750299,3456,Loyalty Bonus,false,2024-10-09,No,2024-10-09
15759456,3498,Fee Waiver,true,2024-11-10,Yes,2024-11-10
15740470,3538,Unknown,false,2026-08-12,No,2026-08-12
15622834,373,Loyalty Bonus,false,2025-07-21,No,2025-07-21
15619494,4895,Rate Discount,true,2025-09-29,Yes,2025-09-29
15656921,5043,Rate Discount,false,2024-11-09,No,2024-11-09
15719170,5167,Fee Waiver,true,2025-08-22,Yes,2025-08-22
15770405,5216,Rate Discount,true,2025-03-29,Yes,2025-03-29
15767358,5691,Cashback,true,2026-05-09,Yes,2026-05-09
15609823,5794,Product Upgrade,true,2026-04-25,Yes,2026-04-25
15571284,5828,Product Upgrade,false,2025-06-28,No,2025-06-28
15687765,5991,Loyalty Bonus,true,2024-11-18,Yes,2024-11-18
15786539,6026,Unknown,true,2026-05-31,Yes,2026-05-31
15582519,6741,Rate Discount,false,2026-01-15,No,2026-01-15
15619708,688,Product Upgrade,true,2025-05-17,Yes,2025-05-17
15619045,6995,Cashback,true,2026-01-13,Yes,2026-01-13
15630641,7139,Loyalty Bonus,false,2024-12-25,No,2024-12-25
15777211,744,Loyalty Bonus,true,2025-05-27,Yes,2025-05-27
15810390,7566,Cashback,false,2026-07-04,No,2026-07-04
15599211,7600,Rate Discount,false,2025-04-06,No,2025-04-06
15700714,7836,Product Upgrade,true,2025-02-08,Yes,2025-02-08
15651958,7900,Cashback,false,2025-03-06,No,2025-03-06
15585198,914,Cashback,false,2026-02-24,No,2026-02-24
