customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15705885,1550,Fee Waiver,true,2025-06-03,Yes,2025-06-03
15741554,1554,Fee Waiver,true,2026-06-18,Yes,2026-06-18
15750684,1663,Loyalty Bonus,false,2026-03-19,No,2026-03-19
15578799,1809,Fee Waiver,false,2025-06-11,No,2025-06-11
15641250,1893,Loyalty Bonus,false,2026-07-10,No,2026-07-10
15594084,2334,Rate Discount,true,2025-01-09,Yes,2025-01-09
15600626,2751,Product Upgrade,false,2024-10-26,No,2024-10-26
15710853,2873,Cashback,false,2026-04-11,No,2026-04-11
15632365,2957,Cashback,true,2025-12-29,Yes,2025-12-29
15628123,2965,Rate Discount,"",2026-05-10,Unknown,2026-05-10
15801821,3712,Cashback,true,2024-11-28,Yes,2024-11-28
15707291,3760,Rate Discount,true,2026-04-06,Yes,2026-04-06
15771857,3980,Loyalty Bonus,true,2026-08-12,Yes,2026-08-12
15729515,4009,Rate Discount,true,2026-07-25,Yes,2026-07-25
15573278,4021,Fee Waiver,true,2025-07-13,Yes,2025-07-13
15793307,4107,Fee Waiver,true,2024-09-03,Yes,2024-09-03
15617790,4146,Fee Waiver,false,2024-10-04,No,2024-10-04
15763922,4158,Fee Waiver,false,2025-05-26,No,2025-05-26
15572038,4606,Product Upgrade,false,2025-03-21,No,2025-03-21
15704014,4756,Loyalty Bonus,true,2026-05-23,Yes,2026-05-23
15641595,5063,Loyalty Bonus,true,2025-11-07,Yes,2025-11-07
15728823,5243,Cashback,true,2025-11-17,Yes,2025-11-17
15815615,5340,Rate Discount,true,2025-07-07,Yes,2025-07-07
15597536,5690,Cashback,false,2024-10-23,No,2024-10-23
15611189,6015,Cashback,false,2026-01-15,No,2026-01-15
15679743,6417,Rate Discount,true,2024-09-17,Yes,2024-09-17
15632280,7542,Loyalty Bonus,true,2025-08-24,Yes,2025-08-24
