customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15596552,1090,Cashback,false,2026-03-03,No,2026-03-03
15796179,1159,Loyalty Bonus,false,2024-11-10,No,2024-11-10
15701946,1436,Fee Waiver,true,2025-04-12,Yes,2025-04-12
15709338,1512,Loyalty Bonus,false,2025-03-11,No,2025-03-11
15607347,1572,Loyalty Bonus,false,2026-05-08,No,2026-05-08
15631310,2069,Cashback,false,2025-07-03,No,2025-07-03
15785865,2088,Loyalty Bonus,true,2025-09-16,Yes,2025-09-16
15737782,2162,Loyalty Bonus,true,2025-09-20,Yes,2025-09-20
15768244,2294,Rate Discount,true,2025-07-27,Yes,2025-07-27
15574296,2904,Fee Waiver,true,2025-04-19,Yes,2025-04-19
15659420,296,Loyalty Bonus,true,2026-04-05,Yes,2026-04-05
15600911,3210,Fee Waiver,false,2024-09-10,No,2024-09-10
15628558,3414,Cashback,true,2025-06-23,Yes,2025-06-23
15716381,3606,Rate Discount,false,2024-12-26,No,2024-12-26
15739931,3959,Rate Discount,false,2025-08-16,No,2025-08-16
15569120,4032,Rate Discount,true,2025-04-18,Yes,2025-04-18
15763274,467,Fee Waiver,true,2025-11-17,Yes,2025-11-17
15601811,4821,Loyalty Bonus,false,2026-07-05,No,2026-07-05
15769781,4937,Rate Discount,false,2025-10-25,No,2025-10-25
15710365,5325,Loyalty Bonus,true,2026-08-20,Yes,2026-08-20
15757467,5645,Cashback,false,2025-10-24,No,2025-10-24
15704315,5925,Loyalty Bonus,true,2026-04-07,Yes,2026-04-07
15684358,6194,Cashback,false,2024-10-27,No,2024-10-27
15735784,6240,Product Upgrade,false,2025-02-19,No,2025-02-19
15745716,6613,Product Upgrade,true,2026-02-11,Yes,2026-02-11
15731026,6731,Loyalty Bonus,false,2026-07-19,No,2026-07-19
15668747,675,Product Upgrade,true,2024-09-18,Yes,2024-09-18
15596939,691,Loyalty Bonus,true,2026-07-10,Yes,2026-07-10
15741078,7252,Rate Discount,true,2025-08-20,Yes,2025-08-20
15728362,7273,Product Upgrade,true,2026-01-25,Yes,2026-01-25
15674833,7711,Product Upgrade,false,2026-03-14,No,2026-03-14
15720924,7762,Product Upgrade,true,2024-09-30,Yes,2024-09-30
15745527,829,Fee Waiver,"",2024-10-18,Unknown,2024-10-18
