customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15759317,1064,Loyalty Bonus,true,2026-01-01,Yes,2026-01-01
15740404,120,Product Upgrade,true,2026-04-03,Yes,2026-04-03
15674922,1580,Fee Waiver,false,2026-06-10,No,2026-06-10
15815626,1671,Fee Waiver,false,2024-10-29,No,2024-10-29
15635078,1860,Loyalty Bonus,false,2025-08-25,No,2025-08-25
15641480,2221,Fee Waiver,false,2025-05-05,No,2025-05-05
15667751,2340,Rate Discount,false,2026-07-15,No,2026-07-15
15594041,2668,Rate Discount,true,2025-07-14,Yes,2025-07-14
15808557,2875,Fee Waiver,true,2025-07-26,Yes,2025-07-26
15791988,2900,Fee Waiver,true,2025-11-12,Yes,2025-11-12
15711618,2906,Product Upgrade,false,2024-11-24,No,2024-11-24
15713374,3021,Cashback,false,2025-10-13,No,2025-10-13
15610781,3208,Rate Discount,"",2026-03-17,Unknown,2026-03-17
15609676,3305,Cashback,true,2026-01-16,Yes,2026-01-16
15710390,3433,Product Upgrade,true,2026-07-02,Yes,2026-07-02
15595391,3625,Loyalty Bonus,true,2026-08-30,Yes,2026-08-30
15640421,3864,Cashback,true,2026-08-07,Yes,2026-08-07
15670354,3997,Cashback,true,2026-04-02,Yes,2026-04-02
15719508,4053,Fee Waiver,false,2026-07-08,No,2026-07-08
15782181,4309,Loyalty Bonus,false,2024-10-24,No,2024-10-24
15595153,4378,Product Upgrade,true,2026-03-06,Yes,2026-03-06
15668894,4405,Cashback,true,2026-07-06,Yes,2026-07-06
15680197,4624,Loyalty Bonus,false,2024-11-18,No,2024-11-18
15726103,4670,Product Upgrade,false,2025-12-02,No,2025-12-02
15571816,492,Loyalty Bonus,true,2025-04-25,Yes,2025-04-25
15730418,5102,Product Upgrade,false,2026-02-09,No,2026-02-09
15702464,5191,Rate Discount,false,2025-10-05,No,2025-10-05
15624975,5433,Fee Waiver,false,2026-07-03,No,2026-07-03
15598838,5574,Loyalty Bonus,true,2025-09-10,Yes,2025-09-10
15694530,5628,Cashback,true,2026-03-21,Yes,2026-03-21
15671534,5950,Cashback,false,2025-11-27,No,2025-11-27
15757607,6293,Cashback,false,2025-06-15,No,2025-06-15
15608209,6359,Fee Waiver,false,2026-01-10,No,2026-01-10
15619892,6809,Product Upgrade,true,2025-11-23,Yes,2025-11-23
15790750,7051,Loyalty Bonus,true,2026-01-23,Yes,2026-01-23
15723153,7195,Product Upgrade,true,2025-07-22,Yes,2025-07-22
15674840,736,Cashback,true,2024-11-04,Yes,2024-11-04
15660611,7747,Cashback,true,2025-02-23,Yes,2025-02-23
15779059,876,Rate Discount,true,2026-08-17,Yes,2026-08-17
15650933,889,Rate Discount,true,2026-07-13,Yes,2026-07-13
