customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15595067,1173,Fee Waiver,false,2025-12-06,No,2025-12-06
15801548,1202,Loyalty Bonus,false,2025-05-30,No,2025-05-30
15635597,1597,Rate Discount,false,2025-09-26,No,2025-09-26
15630913,1599,Rate Discount,false,2026-07-14,No,2026-07-14
15657214,1612,Rate Discount,false,2026-05-12,No,2026-05-12
15811127,178,Cashback,true,2024-10-01,Yes,2024-10-01
15760446,2170,Loyalty Bonus,false,2025-11-05,No,2025-11-05
15724858,2386,Product Upgrade,false,2024-11-14,No,2024-11-14
15636428,2433,Fee Waiver,false,2026-03-03,No,2026-03-03
15672091,2446,Loyalty Bonus,true,2025-08-12,Yes,2025-08-12
15614827,2489,Product Upgrade,true,2025-06-26,Yes,2025-06-26
15667417,2606,Product Upgrade,false,2026-04-02,No,2026-04-02
15733014,2681,Fee Waiver,false,2025-01-21,No,2025-01-21
15737521,2804,Fee Waiver,true,2025-05-28,Yes,2025-05-28
15801218,2885,Fee Waiver,false,2025-03-19,No,2025-03-19
15680449,3059,Product Upgrade,false,2025-08-05,No,2025-08-05
15763798,3188,Product Upgrade,false,2026-07-05,No,2026-07-05
15695792,3230,Cashback,"",2026-06-18,Unknown,2026-06-18
15621435,3367,Loyalty Bonus,true,2024-11-30,Yes,2024-11-30
15722350,3381,Loyalty Bonus,true,2025-04-23,Yes,2025-04-23
15668580,3394,Product Upgrade,true,2025-07-10,Yes,2025-07-10
15623450,3574,Loyalty Bonus,true,2025-01-31,Yes,2025-01-31
15589666,3717,Cashback,false,2025-11-25,No,2025-11-25
15682070,4011,Loyalty Bonus,true,2024-12-31,Yes,2024-12-31
15731330,4252,Fee Waiver,false,2025-05-07,No,2025-05-07
15736769,4558,Product Upgrade,false,"",No,1900-01-01
15645136,4757,Fee Waiver,false,2026-05-06,No,2026-05-06
15645744,4787,Loyalty Bonus,false,2025-01-29,No,2025-01-29
15669253,4873,Loyalty Bonus,false,2024-10-17,No,2024-10-17
15810807,5125,Product Upgrade,false,2026-08-15,No,2026-08-15
15602812,5132,Fee Waiver,false,2026-02-25,No,2026-02-25
15801924,5148,Rate Discount,true,2024-11-17,Yes,2024-11-17
15645569,519,Product Upgrade,false,2026-06-08,No,2026-06-08
15677112,5688,Cashback,true,2025-04-07,Yes,2025-04-07
15582129,6165,Unknown,true,2026-02-16,Yes,2026-02-16
15744979,6302,Cashback,true,2025-05-04,Yes,2025-05-04
15627042,6377,Product Upgrade,true,2025-07-08,Yes,2025-07-08
15786042,6902,Loyalty Bonus,true,2025-06-02,Yes,2025-06-02
15637599,6928,Rate Discount,false,2026-03-18,No,2026-03-18
15760568,7043,Fee Waiver,false,2025-09-03,No,2025-09-03
15683339,7274,Fee Waiver,false,2025-02-03,No,2025-02-03
15749114,7493,Loyalty Bonus,true,2025-12-18,Yes,2025-12-18
15673180,7635,Rate Discount,true,2026-01-20,Yes,2026-01-20
