customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15805312,1517,Rate Discount,false,2025-02-24,No,2025-02-24
15625524,161,Rate Discount,true,2024-09-26,Yes,2024-09-26
15727384,1615,Fee Waiver,true,2026-03-27,Yes,2026-03-27
15589204,1850,Loyalty Bonus,true,2025-04-24,Yes,2025-04-24
15616380,1885,Loyalty Bonus,false,2025-09-09,No,2025-09-09
15803804,2057,Rate Discount,false,2024-09-12,No,2024-09-12
15739046,2182,Rate Discount,true,2026-01-29,Yes,2026-01-29
15662098,2227,Fee Waiver,true,2025-01-09,Yes,2025-01-09
15667046,2234,Rate Discount,false,2024-11-08,No,2024-11-08
15720671,2239,Cashback,false,2026-07-15,No,2026-07-15
15673367,2503,Rate Discount,false,2025-09-18,No,2025-09-18
15694453,2539,Rate Discount,true,2025-07-15,Yes,2025-07-15
15815428,3006,Fee Waiver,false,2026-06-01,No,2026-06-01
15634310,3216,Product Upgrade,true,2026-06-19,Yes,2026-06-19
15800083,3290,Loyalty Bonus,false,2025-05-02,No,2025-05-02
15577751,3470,Cashback,true,2025-05-05,Yes,2025-05-05
15664895,3719,Loyalty Bonus,false,2025-12-08,No,2025-12-08
15786617,3765,Product Upgrade,false,2025-12-19,No,2025-12-19
15644361,3842,Rate Discount,false,2026-03-03,No,2026-03-03
15601594,4145,Loyalty Bonus,false,2025-07-21,No,2025-07-21
15781505,4207,Loyalty Bonus,false,2026-03-25,No,2026-03-25
15652469,4270,Fee Waiver,true,2025-01-28,Yes,2025-01-28
15748608,4420,Rate Discount,true,2024-12-12,Yes,2024-12-12
15649451,4600,Loyalty Bonus,false,2025-04-20,No,2025-04-20
15722533,4798,Cashback,false,2026-04-22,No,2026-04-22
15654372,4918,Product Upgrade,false,2025-02-24,No,2025-02-24
15569654,4987,Loyalty Bonus,false,2024-10-11,No,2024-10-11
15751297,5324,Rate Discount,true,2026-07-22,Yes,2026-07-22
15732235,5389,Loyalty Bonus,false,2025-01-26,No,2025-01-26
15768342,6060,Fee Waiver,false,2025-11-11,No,2025-11-11
15592025,6650,Product Upgrade,true,2025-11-28,Yes,2025-11-28
15632069,6715,Rate Discount,true,2025-07-12,Yes,2025-07-12
15659694,6870,Cashback,false,2024-11-16,No,2024-11-16
15616745,7150,Product Upgrade,false,2024-10-29,No,2024-10-29
15779913,7380,Loyalty Bonus,true,2025-10-15,Yes,2025-10-15
15689344,7482,Fee Waiver,true,2025-08-11,Yes,2025-08-11
15810891,7683,Fee Waiver,false,2026-07-18,No,2026-07-18
