customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15575417,1076,Cashback,false,2024-09-07,No,2024-09-07
15625824,1191,Product Upgrade,false,2025-03-14,No,2025-03-14
15792660,1721,Cashback,true,2026-02-09,Yes,2026-02-09
15573876,1770,Loyalty Bonus,true,2025-09-14,Yes,2025-09-14
15671387,2640,Product Upgrade,false,2025-03-19,No,2025-03-19
15737521,2805,Loyalty Bonus,false,2026-08-29,No,2026-08-29
15770554,2823,Rate Discount,true,2025-06-19,Yes,2025-06-19
15740283,3176,Product Upgrade,true,2025-06-27,Yes,2025-06-27
15693326,3524,Loyalty Bonus,true,2026-05-09,Yes,2026-05-09
15801934,3527,Fee Waiver,false,2025-01-19,No,2025-01-19
15710375,3622,Fee Waiver,true,2026-05-29,Yes,2026-05-29
15607275,3672,Fee Waiver,true,2026-06-14,Yes,2026-06-14
15770345,3860,Fee Waiver,false,2026-08-23,No,2026-08-23
15666173,3883,Loyalty Bonus,true,2026-03-04,Yes,2026-03-04
15571244,3958,Rate Discount,true,2025-06-29,Yes,2025-06-29
15574868,3976,Loyalty Bonus,true,2026-03-29,Yes,2026-03-29
15782096,4549,Rate Discount,false,2026-02-17,No,2026-02-17
15622442,4570,Loyalty Bonus,false,2025-09-18,No,2025-09-18
15717156,4652,Loyalty Bonus,false,2025-06-09,No,2025-06-09
15711733,4667,Fee Waiver,false,2025-04-11,No,2025-04-11
15624519,4699,Cashback,false,2025-09-11,No,2025-09-11
15667392,5571,Loyalty Bonus,true,2024-10-17,Yes,2024-10-17
15689061,5607,Loyalty Bonus,true,2026-02-17,Yes,2026-02-17
15706602,6024,Rate Discount,false,2025-12-03,No,2025-12-03
15675650,6161,Cashback,true,2025-05-12,Yes,2025-05-12
15707025,6307,Rate Discount,false,2026-03-29,No,2026-03-29
15774250,6351,Loyalty Bonus,true,2025-02-08,Yes,2025-02-08
15732113,6420,Product Upgrade,true,2024-12-25,Yes,2024-12-25
15715510,6468,Fee Waiver,false,2025-11-25,No,2025-11-25
15768945,6812,Cashback,false,2026-07-12,No,2026-07-12
15703354,6816,Rate Discount,true,2025-11-05,Yes,2025-11-05
15747772,6894,Product Upgrade,true,2026-05-29,Yes,2026-05-29
15700424,7155,Loyalty Bonus,true,2026-03-13,Yes,2026-03-13
15793197,7306,Loyalty Bonus,true,2026-06-06,Yes,2026-06-06
15649618,7407,Rate Discount,false,2025-07-27,No,2025-07-27
15793425,7416,Product Upgrade,true,2025-05-08,Yes,2025-05-08
15741403,7444,Fee Waiver,false,2025-11-19,No,2025-11-19
15675316,785,Fee Waiver,false,2024-11-21,No,2024-11-21
15739850,7989,Loyalty Bonus,false,2025-03-03,No,2025-03-03
15756475,824,Cashback,false,2025-01-20,No,2025-01-20
15723250,928,Fee Waiver,false,2024-10-21,No,2024-10-21
