customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15590993,1047,Loyalty Bonus,false,2026-08-13,No,2026-08-13
15649280,1142,Cashback,false,2025-12-06,No,2025-12-06
15754999,1548,Rate Discount,false,2024-09-06,No,2024-09-06
15679294,1990,Fee Waiver,true,2025-04-20,Yes,2025-04-20
15608230,2216,Product Upgrade,true,2025-09-12,Yes,2025-09-12
15577178,2414,Rate Discount,true,2025-11-13,Yes,2025-11-13
15798659,2429,Fee Waiver,false,2026-08-05,No,2026-08-05
15624188,262,Rate Discount,false,2026-04-26,No,2026-04-26
15756150,3155,Cashback,false,2024-09-27,No,2024-09-27
15666884,3163,Cashback,false,2025-12-31,No,2025-12-31
15751120,3166,Cashback,true,2025-07-08,Yes,2025-07-08
15669490,3227,Product Upgrade,true,2026-03-30,Yes,2026-03-30
15747168,3404,Loyalty Bonus,false,2025-01-19,No,2025-01-19
15654379,3591,Product Upgrade,true,2024-11-07,Yes,2024-11-07
15726087,4496,Rate Discount,true,2026-07-10,Yes,2026-07-10
15585379,4737,Cashback,true,2026-05-01,Yes,2026-05-01
15728505,499,Product Upgrade,false,2026-06-16,No,2026-06-16
15566312,5097,Product Upgrade,false,2025-09-29,No,2025-09-29
15677184,5185,Product Upgrade,true,2026-05-13,Yes,2026-05-13
15579526,5504,Fee Waiver,false,2026-08-22,No,2026-08-22
15636548,5539,Cashback,true,2026-06-22,Yes,2026-06-22
15752139,5668,Rate Discount,true,2026-05-10,Yes,2026-05-10
15795079,5916,Rate Discount,false,2024-11-17,No,2024-11-17
15601719,6391,Rate Discount,false,2026-01-25,No,2026-01-25
15610711,6535,Fee Waiver,true,2025-10-16,Yes,2025-10-16
15684316,6925,Rate Discount,false,2025-11-30,No,2025-11-30
15693637,7243,Loyalty Bonus,true,2024-12-16,Yes,2024-12-16
15650018,7330,Loyalty Bonus,true,2026-04-18,Yes,2026-04-18
15701364,7371,Loyalty Bonus,false,2024-10-04,No,2024-10-04
15712596,7372,Loyalty Bonus,false,2025-11-12,No,2025-11-12
15639549,7719,Product Upgrade,false,2025-12-31,No,2025-12-31
15580493,7740,Fee Waiver,true,2024-11-23,Yes,2024-11-23
15773098,7742,Fee Waiver,true,2025-03-23,Yes,2025-03-23
15600106,7869,Fee Waiver,false,2026-05-28,No,2026-05-28
15747130,7914,Cashback,true,2025-11-03,Yes,2025-11-03
15611247,7943,Product Upgrade,"",2025-05-26,Unknown,2025-05-26
15624229,984,Loyalty Bonus,true,2025-03-02,Yes,2025-03-02
