customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15742854,1075,Cashback,false,2026-03-28,No,2026-03-28
15714466,1115,Fee Waiver,false,2026-08-12,No,2026-08-12
15757568,1720,Loyalty Bonus,false,2025-06-06,No,2025-06-06
15793842,1743,Product Upgrade,false,2025-10-01,No,2025-10-01
15579130,1949,Fee Waiver,true,2025-05-28,Yes,2025-05-28
15619935,1993,Loyalty Bonus,true,2025-10-18,Yes,2025-10-18
15710928,2208,Product Upgrade,false,2026-03-31,No,2026-03-31
15785819,252,Rate Discount,false,2026-05-20,No,2026-05-20
15736990,2828,Cashback,true,2026-03-24,Yes,2026-03-24
15770984,3710,Cashback,false,2025-02-15,No,2025-02-15
15724632,3784,Rate Discount,true,2025-09-27,Yes,2025-09-27
15650086,3839,Loyalty Bonus,false,2024-09-09,No,2024-09-09
15610002,3888,Rate Discount,true,2026-01-27,Yes,2026-01-27
15788448,39,Cashback,false,2025-07-07,No,2025-07-07
15781272,3932,Rate Discount,true,2024-12-13,Yes,2024-12-13
15608528,4220,Rate Discount,true,2026-07-08,Yes,2026-07-08
15803078,4254,Fee Waiver,true,2025-10-19,Yes,2025-10-19
15744398,426,Cashback,false,2026-08-18,No,2026-08-18
15656597,4500,Fee Waiver,false,2026-04-12,No,2026-04-12
15646351,4671,Fee Waiver,true,2026-07-03,Yes,2026-07-03
15795186,4674,Loyalty Bonus,true,2025-07-05,Yes,2025-07-05
15565891,4676,Cashback,true,2026-02-18,Yes,2026-02-18
15720463,4908,Product Upgrade,true,2025-06-07,Yes,2025-06-07
15790958,5279,Loyalty Bonus,true,2025-05-16,Yes,2025-05-16
15776629,5402,Loyalty Bonus,true,2025-01-31,Yes,2025-01-31
15680643,5661,Cashback,true,2026-01-19,Yes,2026-01-19
15788442,5715,Product Upgrade,true,2026-02-18,Yes,2026-02-18
15680901,5825,Cashback,false,2025-01-29,No,2025-01-29
15764841,6010,Fee Waiver,false,2026-02-05,No,2026-02-05
15610936,6331,Fee Waiver,false,2025-05-26,No,2025-05-26
15731267,6624,Product Upgrade,false,2025-10-14,No,2025-10-14
15723658,6656,Product Upgrade,true,2026-08-04,Yes,2026-08-04
15806546,6830,Fee Waiver,false,2026-06-19,No,2026-06-19
15789924,6887,Fee Waiver,true,2025-08-25,Yes,2025-08-25
15591969,689,Product Upgrade,false,2025-04-25,No,2025-04-25
15611599,7105,Cashback,false,2026-03-03,No,2026-03-03
15591711,746,Fee Waiver,false,2026-01-20,No,2026-01-20
15656829,7546,Cashback,false,2025-11-20,No,2025-11-20
15592104,7595,Rate Discount,false,2025-08-05,No,2025-08-05
15649508,7871,Product Upgrade,false,2026-03-29,No,2026-03-29
15745324,795,Cashback,false,2026-02-06,No,2026-02-06
15770424,855,Rate Discount,true,2025-08-23,Yes,2025-08-23
15623471,882,Cashback,true,2026-05-11,Yes,2026-05-11
