customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15597239,1049,Fee Waiver,false,2025-10-13,No,2025-10-13
15643966,12,Cashback,false,2025-01-26,No,2025-01-26
15574947,1525,Cashback,false,2025-11-22,No,2025-11-22
15598175,2042,Rate Discount,false,2026-01-10,No,2026-01-10
15671591,2338,Product Upgrade,true,2026-07-26,Yes,2026-07-26
15663249,2585,Fee Waiver,true,2025-11-13,Yes,2025-11-13
15764431,2722,Cashback,false,2026-07-28,No,2026-07-28
15706170,3385,Product Upgrade,false,2025-05-16,No,2025-05-16
15807432,339,Fee Waiver,true,2026-04-02,Yes,2026-04-02
15749557,3588,Rate Discount,true,2026-06-25,Yes,2026-06-25
15720676,4103,Loyalty Bonus,true,2026-08-12,Yes,2026-08-12
15743759,4234,Fee Waiver,true,2024-11-09,Yes,2024-11-09
15657830,4396,Cashback,false,2026-01-05,No,2026-01-05
15738150,4413,Cashback,true,2025-03-31,Yes,2025-03-31
15618245,4657,Fee Waiver,true,2024-09-10,Yes,2024-09-10
15749851,473,Rate Discount,false,2026-04-10,No,2026-04-10
15810775,4881,Loyalty Bonus,true,2026-08-26,Yes,2026-08-26
15793346,5039,Cashback,false,2024-11-12,No,2024-11-12
15598259,5311,Cashback,true,2026-01-04,Yes,2026-01-04
15806134,5485,Product Upgrade,false,2025-03-02,No,2025-03-02
15809462,5500,Rate Discount,false,2025-08-01,No,2025-08-01
15585855,5666,Loyalty Bonus,true,2025-06-26,Yes,2025-06-26
15698271,5706,Fee Waiver,false,2025-06-06,No,2025-06-06
15684722,5746,Unknown,true,2026-07-15,Yes,2026-07-15
15799785,5801,Fee Waiver,false,2024-09-09,No,2024-09-09
15759133,5867,Cashback,true,2025-12-19,Yes,2025-12-19
15752344,5928,Cashback,true,2025-04-24,Yes,2025-04-24
15644878,5945,Fee Waiver,false,2025-12-28,No,2025-12-28
15624423,6097,Loyalty Bonus,true,2025-07-29,Yes,2025-07-29
15673570,618,Rate Discount,false,2025-07-13,No,2025-07-13
15784209,630,Product Upgrade,false,2025-09-28,No,2025-09-28
15805413,6477,Product Upgrade,false,2025-02-14,No,2025-02-14
15813503,6529,Rate Discount,false,2024-11-25,No,2024-11-25
15742879,6626,Product Upgrade,true,2026-03-05,Yes,2026-03-05
15580043,6759,Loyalty Bonus,false,2026-07-17,No,2026-07-17
15747772,6895,Product Upgrade,true,2025-01-25,Yes,2025-01-25
15607874,7164,Loyalty Bonus,true,2025-03-07,Yes,2025-03-07
15802823,7196,Fee Waiver,true,2025-03-06,Yes,2025-03-06
15586959,720,Rate Discount,false,2025-06-26,No,2025-06-26
15807555,7221,Loyalty Bonus,true,2024-09-22,Yes,2024-09-22
15665579,7344,Product Upgrade,true,2026-05-29,Yes,2026-05-29
15797149,7777,Rate Discount,true,2024-11-23,Yes,2024-11-23
15772363,7854,Cashback,false,2024-09-22,No,2024-09-22
15782231,7907,Cashback,true,2026-04-12,Yes,2026-04-12
15811594,7936,Rate Discount,false,2025-03-10,No,2025-03-10
