customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15633233,1322,Fee Waiver,false,2025-12-04,No,2025-12-04
15612776,1454,Loyalty Bonus,false,2025-10-14,No,2025-10-14
15567399,1610,Product Upgrade,true,2024-11-17,Yes,2024-11-17
15771211,1733,Fee Waiver,true,2025-01-24,Yes,2025-01-24
15682547,2209,Cashback,false,2025-09-24,No,2025-09-24
15628112,221,Cashback,false,2026-07-27,No,2026-07-27
15631170,2210,Cashback,false,2024-10-16,No,2024-10-16
15597930,2277,Loyalty Bonus,true,2024-10-02,Yes,2024-10-02
15733973,2601,Product Upgrade,false,2026-05-02,No,2026-05-02
15796480,2979,Product Upgrade,true,2025-06-06,Yes,2025-06-06
15583456,320,Rate Discount,true,2026-06-23,Yes,2026-06-23
15737571,3347,Product Upgrade,true,2026-01-06,Yes,2026-01-06
15684147,3350,Rate Discount,true,2025-09-25,Yes,2025-09-25
15701809,3618,Cashback,"",2025-09-05,Unknown,2025-09-05
15779743,3724,Loyalty Bonus,false,"",No,1900-01-01
15740072,3852,Cashback,false,2026-06-29,No,2026-06-29
15726250,4138,Cashback,true,2025-01-19,Yes,2025-01-19
15652180,4255,Loyalty Bonus,false,2026-08-13,No,2026-08-13
15643819,4399,Product Upgrade,true,2024-09-21,Yes,2024-09-21
15744109,4686,Product Upgrade,true,2025-09-12,Yes,2025-09-12
15636820,4892,Fee Waiver,true,2025-04-29,Yes,2025-04-29
15803941,5349,Cashback,true,2025-06-01,Yes,2025-06-01
15683892,5580,Rate Discount,true,2026-07-09,Yes,2026-07-09
15768295,5669,Rate Discount,false,2025-06-29,No,2025-06-29
15735837,5734,Product Upgrade,false,2025-04-18,No,2025-04-18
15586183,5769,Loyalty Bonus,true,2024-11-20,Yes,2024-11-20
15721504,6048,Loyalty Bonus,false,2026-03-02,No,2026-03-02
15650288,610,Rate Discount,true,2025-10-24,Yes,2025-10-24
15589019,6573,Cashback,true,2025-05-13,Yes,2025-05-13
15691792,7022,Product Upgrade,true,2024-11-24,Yes,2024-11-24
15778915,7319,Product Upgrade,true,2026-02-09,Yes,2026-02-09
15607301,7764,Fee Waiver,false,2024-10-26,No,2024-10-26
15646310,7926,Cashback,false,2025-06-30,No,2025-06-30
15660429,804,Cashback,false,2026-08-04,No,2026-08-04
