customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15645511,1081,Product Upgrade,false,2026-05-15,No,2026-05-15
15589660,1221,Rate Discount,true,2025-01-15,Yes,2025-01-15
15775082,1332,Fee Waiver,true,2024-10-28,Yes,2024-10-28
15777639,1411,Cashback,true,2025-07-09,Yes,2025-07-09
15681562,1575,Rate Discount,true,2025-04-23,Yes,2025-04-23
15570859,1602,Cashback,true,2026-03-03,Yes,2026-03-03
15610355,1724,Cashback,false,2024-10-13,No,2024-10-13
15644896,1907,Loyalty Bonus,true,2024-10-17,Yes,2024-10-17
15709396,2052,Loyalty Bonus,false,2026-04-24,No,2026-04-24
15800814,2858,Product Upgrade,false,2026-05-18,No,2026-05-18
15678944,3028,Loyalty Bonus,false,2024-09-04,No,2024-09-04
15633950,304,Rate Discount,false,2025-03-03,No,2025-03-03
15778154,3101,Rate Discount,false,2025-01-20,No,2025-01-20
15611579,316,Fee Waiver,false,2025-10-13,No,2025-10-13
15794345,3234,Fee Waiver,false,2025-10-12,No,2025-10-12
15737080,3392,Loyalty Bonus,false,2026-03-21,No,2026-03-21
15713505,3822,Product Upgrade,false,2026-04-19,No,2026-04-19
15620341,4042,Loyalty Bonus,false,2025-06-04,No,2025-06-04
15673223,4068,Rate Discount,true,2025-02-15,Yes,2025-02-15
15744398,427,Unknown,false,2025-03-06,No,2025-03-06
15720511,4304,Cashback,true,2025-04-23,Yes,2025-04-23
15702145,4820,Loyalty Bonus,true,2026-04-02,Yes,2026-04-02
15575623,4903,Rate Discount,false,2025-12-18,No,2025-12-18
15693764,5109,Rate Discount,false,2025-04-20,No,2025-04-20
15711352,5208,Cashback,false,2025-01-27,No,2025-01-27
15665524,5511,Rate Discount,false,2026-05-12,No,2026-05-12
15566891,5541,Cashback,true,2026-07-14,Yes,2026-07-14
15815271,5652,Loyalty Bonus,false,2026-01-23,No,2026-01-23
15707602,5798,Cashback,false,2025-04-04,No,2025-04-04
15708236,5843,Cashback,false,2026-03-12,No,2026-03-12
15762045,5854,Product Upgrade,true,2026-01-08,Yes,2026-01-08
15579334,589,Fee Waiver,false,2025-08-12,No,2025-08-12
15604130,5954,Cashback,true,2026-04-19,Yes,2026-04-19
15673907,5962,Loyalty Bonus,false,2026-07-18,No,2026-07-18
15778589,5987,Fee Waiver,true,2026-05-05,Yes,2026-05-05
15593622,6174,Fee Waiver,false,2025-08-06,No,2025-08-06
15813034,642,Product Upgrade,false,2025-03-08,No,2025-03-08
15717489,6432,Rate Discount,false,2025-03-02,No,2025-03-02
15664311,6592,Fee Waiver,true,2026-01-05,Yes,2026-01-05
15719898,6644,Loyalty Bonus,true,2025-08-01,Yes,2025-08-01
15724181,6824,Fee Waiver,true,2025-01-20,Yes,2025-01-20
15786463,7200,Rate Discount,false,2026-07-06,No,2026-07-06
15655175,7389,Rate Discount,false,2024-10-13,No,2024-10-13
15580956,812,Cashback,false,2026-03-06,No,2026-03-06
