customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15599195,101,Fee Waiver,true,2026-02-01,Yes,2026-02-01
15779182,1041,Loyalty Bonus,false,2026-01-23,No,2026-01-23
15683403,1093,Fee Waiver,true,2025-06-15,Yes,2025-06-15
15600882,11,Loyalty Bonus,true,2025-06-27,Yes,2025-06-27
15617705,1192,Loyalty Bonus,false,2025-11-01,No,2025-11-01
15718779,1235,Loyalty Bonus,true,2025-05-16,Yes,2025-05-16
15631072,1259,Rate Discount,false,2026-07-31,No,2026-07-31
15636572,1518,Product Upgrade,false,2025-10-13,No,2025-10-13
15574783,1539,Product Upgrade,true,2024-11-09,Yes,2024-11-09
15633043,1624,Fee Waiver,true,2025-11-29,Yes,2025-11-29
15736069,1793,Cashback,false,2025-10-06,No,2025-10-06
15670914,1958,Rate Discount,false,2024-12-25,No,2024-12-25
15624510,2354,Product Upgrade,"",2025-09-01,Unknown,2025-09-01
15746076,2683,Product Upgrade,false,2026-04-02,No,2026-04-02
15792729,2714,Cashback,true,2026-06-10,Yes,2026-06-10
15804822,3521,Cashback,true,2026-02-09,Yes,2026-02-09
15740345,3578,Loyalty Bonus,false,2026-02-14,No,2026-02-14
15739857,3584,Cashback,true,2025-07-05,Yes,2025-07-05
15649292,3742,Fee Waiver,false,2026-03-06,No,2026-03-06
15606435,4864,Cashback,true,2025-11-08,Yes,2025-11-08
15655229,5045,Product Upgrade,true,2026-01-06,Yes,2026-01-06
15629545,5076,Loyalty Bonus,false,2026-03-10,No,2026-03-10
15589739,5475,Product Upgrade,true,2025-03-09,Yes,2025-03-09
15772618,5520,Product Upgrade,true,2025-02-02,Yes,2025-02-02
15728523,5714,Loyalty Bonus,true,2026-03-11,Yes,2026-03-11
15796111,5872,Cashback,false,2025-07-13,No,2025-07-13
15689692,6094,Cashback,false,2026-04-06,No,2026-04-06
15682467,6621,Fee Waiver,true,2025-11-06,Yes,2025-11-06
15776807,672,Product Upgrade,true,2025-10-25,Yes,2025-10-25
15584704,6841,Cashback,false,2025-12-27,No,2025-12-27
15703413,7337,Fee Waiver,true,2025-09-28,Yes,2025-09-28
15709447,7508,Cashback,true,2024-12-12,Yes,2024-12-12
15634551,7652,Loyalty Bonus,false,2024-12-21,No,2024-12-21
15698927,7702,Rate Discount,true,2024-10-13,Yes,2024-10-13
15752467,7754,Cashback,false,2025-11-17,No,2025-11-17
15764916,7799,Rate Discount,true,2025-04-19,Yes,2025-04-19
15775761,7813,Cashback,false,2026-06-17,No,2026-06-17
15770424,854,Cashback,true,2025-03-30,Yes,2025-03-30
15647301,938,Cashback,false,2025-03-15,No,2025-03-15
15682528,986,Fee Waiver,false,2025-11-11,No,2025-11-11
