customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15612494,1134,Fee Waiver,false,2026-04-28,No,2026-04-28
15808189,1196,Product Upgrade,false,2025-01-28,No,2025-01-28
15576676,1271,Unknown,true,2026-02-24,Yes,2026-02-24
15780835,1339,Product Upgrade,false,2025-03-16,No,2025-03-16
15772995,1404,Cashback,false,2026-05-30,No,2026-05-30
15675190,1577,Loyalty Bonus,false,2026-06-10,No,2026-06-10
15613656,1611,Loyalty Bonus,true,2025-03-29,Yes,2025-03-29
15805260,1750,Rate Discount,true,2026-08-18,Yes,2026-08-18
15629323,1832,Rate Discount,false,2025-04-18,No,2025-04-18
15679770,2062,Loyalty Bonus,false,2026-03-10,No,2026-03-10
15792176,2191,Cashback,false,2025-07-07,No,2025-07-07
15765806,2242,Loyalty Bonus,true,2025-07-18,Yes,2025-07-18
15642725,2459,Loyalty Bonus,true,2026-05-23,Yes,2026-05-23
15674206,2512,Fee Waiver,false,2026-03-09,No,2026-03-09
15593736,2767,Cashback,false,2026-05-14,No,2026-05-14
15809817,2839,Fee Waiver,false,2025-06-06,No,2025-06-06
15768451,2997,Rate Discount,true,2025-02-11,Yes,2025-02-11
15689294,328,Fee Waiver,false,2025-03-29,No,2025-03-29
15624641,4109,Fee Waiver,false,2025-11-29,No,2025-11-29
15662751,4225,Fee Waiver,false,2026-01-01,No,2026-01-01
15782993,4456,Loyalty Bonus,true,2026-02-17,Yes,2026-02-17
15648951,4530,Loyalty Bonus,true,2025-03-08,Yes,2025-03-08
15766272,4555,Rate Discount,false,2025-10-09,No,2025-10-09
15662662,4589,Fee Waiver,false,2024-09-14,No,2024-09-14
15708916,486,Fee Waiver,false,2024-10-24,No,2024-10-24
15622003,501,Cashback,false,2025-09-28,No,2025-09-28
15621550,5051,Rate Discount,false,2024-10-05,No,2024-10-05
15591169,5058,Cashback,false,2025-11-29,No,2025-11-29
15714260,5110,Fee Waiver,false,2025-12-29,No,2025-12-29
15704160,5194,Loyalty Bonus,false,2025-10-10,No,2025-10-10
15673074,5289,Loyalty Bonus,false,2025-10-05,No,2025-10-05
15566495,5797,Rate Discount,false,2025-09-08,No,2025-09-08
15677395,5924,Rate Discount,false,2025-04-03,No,2025-04-03
15640521,5943,Rate Discount,false,2025-05-14,No,2025-05-14
15776545,5995,Product Upgrade,false,2025-01-04,No,2025-01-04
15659807,6441,Fee Waiver,true,2026-03-10,Yes,2026-03-10
15711750,6811,Product Upgrade,false,2024-09-06,No,2024-09-06
15586680,7385,Cashback,true,2026-04-08,Yes,2026-04-08
15652674,7406,Fee Waiver,true,2025-11-16,Yes,2025-11-16
15566543,7998,Rate Discount,false,2025-08-07,No,2025-08-07
