customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15684196,1122,Product Upgrade,false,2025-02-11,No,2025-02-11
15628947,1129,Rate Discount,true,2025-10-21,Yes,2025-10-21
15618018,1239,Product Upgrade,false,2025-11-13,No,2025-11-13
15683124,1248,Cashback,false,2025-08-02,No,2025-08-02
15758035,1264,Product Upgrade,true,2025-04-24,Yes,2025-04-24
15675501,1321,Fee Waiver,false,2025-10-10,No,2025-10-10
15603088,1628,Loyalty Bonus,false,2025-07-17,No,2025-07-17
15612071,2007,Product Upgrade,true,2024-12-05,Yes,2024-12-05
15591433,2457,Cashback,true,2025-03-05,Yes,2025-03-05
15747043,2594,Cashback,true,2025-08-16,Yes,2025-08-16
15573926,2641,Cashback,false,2026-06-12,No,2026-06-12
15671249,2645,Rate Discount,false,2026-03-08,No,2026-03-08
15665766,2743,Product Upgrade,false,2025-07-02,No,2025-07-02
15714006,2987,Loyalty Bonus,false,2025-09-04,No,2025-09-04
15788775,3009,Fee Waiver,true,2025-04-05,Yes,2025-04-05
15718289,3085,Fee Waiver,false,2026-03-02,No,2026-03-02
15790809,3217,Fee Waiver,true,2024-09-26,Yes,2024-09-26
15810432,360,Loyalty Bonus,true,2025-06-03,Yes,2025-06-03
15784958,3736,Loyalty Bonus,false,2026-04-09,No,2026-04-09
15787848,3813,Product Upgrade,false,2025-08-20,No,2025-08-20
15799357,3900,Loyalty Bonus,false,2025-09-11,No,2025-09-11
15593782,416,Loyalty Bonus,true,2025-11-24,Yes,2025-11-24
15699005,437,Fee Waiver,true,2024-09-21,Yes,2024-09-21
15579777,5088,Product Upgrade,true,2026-04-29,Yes,2026-04-29
15789936,5278,Rate Discount,false,2025-05-04,No,2025-05-04
15792934,5317,Fee Waiver,false,2026-07-01,No,2026-07-01
15786454,5423,Loyalty Bonus,true,2026-05-04,Yes,2026-05-04
15787602,5476,Rate Discount,true,2025-11-12,Yes,2025-11-12
15678882,5638,Cashback,true,2025-11-12,Yes,2025-11-12
15568162,5659,Fee Waiver,true,2025-06-03,Yes,2025-06-03
15770995,5777,Product Upgrade,true,2025-01-01,Yes,2025-01-01
15608804,5997,Product Upgrade,false,2026-07-23,No,2026-07-23
15786539,6027,Product Upgrade,"",2025-06-14,Unknown,2025-06-14
15718572,6303,Fee Waiver,false,2025-10-24,No,2025-10-24
15617304,6630,Rate Discount,true,2026-04-26,Yes,2026-04-26
15633194,6861,Fee Waiver,true,2025-08-06,Yes,2025-08-06
15659694,6871,Fee Waiver,false,2025-05-02,No,2025-05-02
15673820,6893,Loyalty Bonus,true,2024-12-24,Yes,2024-12-24
15673929,7053,Loyalty Bonus,true,2026-04-11,Yes,2026-04-11
15774328,7065,Rate Discount,true,2025-07-31,Yes,2025-07-31
15780140,751,Loyalty Bonus,true,2025-04-01,Yes,2025-04-01
15675983,7602,Fee Waiver,true,2026-02-06,Yes,2026-02-06
15590337,7651,Rate Discount,false,2025-11-11,No,2025-11-11
15623566,7788,Cashback,true,2025-01-24,Yes,2025-01-24
