customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15662955,1292,Loyalty Bonus,true,2024-12-08,Yes,2024-12-08
15641122,151,Rate Discount,false,2024-09-26,No,2024-09-26
15795954,1800,Rate Discount,true,2026-08-06,Yes,2026-08-06
15801265,1849,Cashback,false,2024-09-24,No,2024-09-24
15612193,1873,Cashback,false,2025-05-18,No,2025-05-18
15611105,2173,Cashback,true,2026-02-26,Yes,2026-02-26
15614187,2542,Loyalty Bonus,true,2026-04-02,Yes,2026-04-02
15675675,2848,Cashback,false,2026-07-28,No,2026-07-28
15628886,2916,Loyalty Bonus,false,2025-06-06,No,2025-06-06
15643042,3045,Fee Waiver,true,2026-06-23,Yes,2026-06-23
15643361,3051,Rate Discount,false,2025-06-17,No,2025-06-17
15760825,3073,Cashback,false,2026-06-06,No,2026-06-06
15665861,3479,Fee Waiver,false,2025-06-09,No,2025-06-09
15701376,355,Cashback,"",2026-01-02,Unknown,2026-01-02
15639049,3604,Cashback,true,2025-06-02,Yes,2025-06-02
15805909,3782,Cashback,true,2024-09-14,Yes,2024-09-14
15775490,4079,Fee Waiver,true,2025-11-30,Yes,2025-11-30
15625584,4443,Fee Waiver,true,2026-02-15,Yes,2026-02-15
15625586,4455,Cashback,false,2026-08-25,No,2026-08-25
15626679,4543,Product Upgrade,true,2024-10-23,Yes,2024-10-23
15693902,4734,Cashback,true,2024-12-20,Yes,2024-12-20
15657284,489,Product Upgrade,false,2026-07-24,No,2026-07-24
15614834,5169,Fee Waiver,false,2024-12-17,No,2024-12-17
15608760,5260,Product Upgrade,true,2024-10-29,Yes,2024-10-29
15565714,5679,Product Upgrade,false,2025-07-08,No,2025-07-08
15798844,6230,Loyalty Bonus,false,2025-08-11,No,2025-08-11
15654060,661,Loyalty Bonus,true,2026-07-04,Yes,2026-07-04
15633194,6860,Loyalty Bonus,false,2026-02-19,No,2026-02-19
15661827,6986,Product Upgrade,false,2025-01-18,No,2025-01-18
15773973,7039,Fee Waiver,"",2025-09-22,Unknown,2025-09-22
15774328,7064,Fee Waiver,true,2025-02-12,Yes,2025-02-12
15763415,7172,Fee Waiver,false,2025-03-19,No,2025-03-19
15686718,7216,Rate Discount,true,2026-02-22,Yes,2026-02-22
15656937,7246,Cashback,true,2025-09-09,Yes,2025-09-09
15620750,7374,Product Upgrade,true,2026-03-09,Yes,2026-03-09
15586523,7431,Fee Waiver,false,2026-02-04,No,2026-02-04
15606944,7489,Product Upgrade,false,2025-05-21,No,2025-05-21
15721715,7660,Fee Waiver,false,2025-08-31,No,2025-08-31
15773338,7944,Unknown,true,2024-11-11,Yes,2024-11-11
15619616,offer_3939,Loyalty Bonus,true,2025-03-01,Yes,2025-03-01
