customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15714993,1152,Rate Discount,true,2025-04-04,Yes,2025-04-04
15573741,1505,Loyalty Bonus,false,2026-03-12,No,2026-03-12
15700174,1592,Product Upgrade,false,2026-08-03,No,2026-08-03
15680141,1861,Cashback,false,2024-12-09,No,2024-12-09
15772632,1981,Rate Discount,true,2025-06-18,Yes,2025-06-18
15726490,2048,Loyalty Bonus,false,2024-11-20,No,2024-11-20
15679651,2479,Loyalty Bonus,true,2025-08-08,Yes,2025-08-08
15810834,273,Loyalty Bonus,true,2026-03-01,Yes,2026-03-01
15759566,2847,Loyalty Bonus,false,2025-05-30,No,2025-05-30
15729958,2856,Cashback,false,2025-04-27,No,2025-04-27
15600688,2866,Fee Waiver,true,2024-11-15,Yes,2024-11-15
15632859,3068,Fee Waiver,false,2025-01-04,No,2025-01-04
15568328,3149,Cashback,true,2025-12-10,Yes,2025-12-10
15652789,3196,Cashback,true,2026-08-01,Yes,2026-08-01
15767391,3296,Fee Waiver,false,2025-04-08,No,2025-04-08
15605665,3389,Loyalty Bonus,true,2025-02-05,Yes,2025-02-05
15628279,3600,Product Upgrade,false,2025-05-21,No,2025-05-21
15579914,3624,Cashback,false,2026-01-03,No,2026-01-03
15681990,3811,Rate Discount,true,2026-04-20,Yes,2026-04-20
15709222,3855,Rate Discount,true,2025-08-29,Yes,2025-08-29
15661330,3931,Loyalty Bonus,true,2024-09-25,Yes,2024-09-25
15676958,3946,Loyalty Bonus,false,2024-12-23,No,2024-12-23
15710825,401,Rate Discount,true,2026-08-02,Yes,2026-08-02
15689201,4148,Cashback,true,2025-09-09,Yes,2025-09-09
15603156,421,Rate Discount,false,2025-05-02,No,2025-05-02
15800514,4547,Unknown,true,2026-01-28,Yes,2026-01-28
15711316,4901,Fee Waiver,true,2026-02-08,Yes,2026-02-08
15609558,4976,Cashback,false,2025-12-11,No,2025-12-11
15656148,5,Cashback,false,2024-10-13,No,2024-10-13
15627848,5261,Rate Discount,false,2025-08-10,No,2025-08-10
15589739,5474,Fee Waiver,false,2025-04-11,No,2025-04-11
15775307,6188,Product Upgrade,true,2024-11-29,Yes,2024-11-29
15643635,6386,Fee Waiver,false,2025-09-30,No,2025-09-30
15753092,6939,Loyalty Bonus,false,2026-06-21,No,2026-06-21
15635502,6964,Rate Discount,false,2026-06-13,No,2026-06-13
15665064,7577,Cashback,true,2025-01-01,Yes,2025-01-01
15635775,7765,Fee Waiver,true,2025-04-04,Yes,2025-04-04
15782231,7908,Product Upgrade,false,2026-07-21,No,2026-07-21
15626882,offer_2878,Product Upgrade,false,2024-12-03,No,2024-12-03
15746012,offer_5074,Rate Discount,false,2025-04-11,No,2025-04-11
