customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15791302,1203,Loyalty Bonus,false,2025-06-13,No,2025-06-13
15775082,1331,Cashback,true,2026-01-29,Yes,2026-01-29
15633043,1625,Fee Waiver,true,2025-01-30,Yes,2025-01-30
15679550,1656,Fee Waiver,true,2025-07-30,Yes,2025-07-30
15695492,1883,Rate Discount,false,2025-08-20,No,2025-08-20
15660688,1890,Fee Waiver,false,2026-06-19,No,2026-06-19
15625904,1922,Rate Discount,false,2025-11-02,No,2025-11-02
15726490,2049,Fee Waiver,false,2024-10-20,No,2024-10-20
15727919,2051,Loyalty Bonus,true,2025-07-03,Yes,2025-07-03
15599533,2485,Product Upgrade,false,2025-04-16,No,2025-04-16
15614420,2500,Fee Waiver,true,2026-02-10,Yes,2026-02-10
15801336,2566,Cashback,false,2025-03-13,No,2025-03-13
15631339,2817,Product Upgrade,true,2025-09-01,Yes,2025-09-01
15674727,2859,Cashback,true,2025-07-10,Yes,2025-07-10
15665340,2864,Cashback,false,2026-02-27,No,2026-02-27
15708513,3246,Rate Discount,false,2025-03-26,No,2025-03-26
15690452,347,Loyalty Bonus,true,2026-07-29,Yes,2026-07-29
15803415,3689,Fee Waiver,false,2025-11-25,No,2025-11-25
15642997,3917,Loyalty Bonus,true,2026-07-20,Yes,2026-07-20
15646756,4128,Cashback,true,2026-04-14,Yes,2026-04-14
15721779,4184,Unknown,false,2025-09-07,No,2025-09-07
15783522,4551,Cashback,true,2026-03-23,Yes,2026-03-23
15595766,464,Cashback,false,2025-05-24,No,2025-05-24
15583392,4641,Rate Discount,true,2026-07-28,Yes,2026-07-28
15743570,4720,Product Upgrade,true,2024-11-06,Yes,2024-11-06
15596011,5168,Loyalty Bonus,true,2025-02-24,Yes,2025-02-24
15702561,5217,Fee Waiver,false,2025-10-05,No,2025-10-05
15627328,5975,Loyalty Bonus,true,2025-11-21,Yes,2025-11-21
15609987,6032,Rate Discount,true,2024-12-16,Yes,2024-12-16
15787196,6166,Loyalty Bonus,false,2026-02-06,No,2026-02-06
15589019,6572,Cashback,true,2024-12-03,Yes,2024-12-03
15608726,6583,Rate Discount,"",2025-04-29,Unknown,2025-04-29
15744913,6838,Loyalty Bonus,false,2024-10-01,No,2024-10-01
15805463,7133,Fee Waiver,true,2025-05-24,Yes,2025-05-24
15788183,7356,Loyalty Bonus,true,2025-07-22,Yes,2025-07-22
15752915,7525,Fee Waiver,true,2026-05-31,Yes,2026-05-31
