customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15759317,1065,Fee Waiver,true,2025-08-31,Yes,2025-08-31
15589660,1220,Rate Discount,false,2025-10-30,No,2025-10-30
15751158,1281,Rate Discount,false,2026-06-14,No,2026-06-14
15630419,1376,Rate Discount,false,2025-02-14,No,2025-02-14
15759021,1948,Fee Waiver,true,2026-05-24,Yes,2026-05-24
15725737,20,Fee Waiver,true,2025-11-30,Yes,2025-11-30
15787529,2285,Fee Waiver,true,2026-04-28,Yes,2026-04-28
15776047,2345,Rate Discount,true,2024-12-03,Yes,2024-12-03
15807993,2830,Fee Waiver,true,2025-11-05,Yes,2025-11-05
15747345,2995,Fee Waiver,true,2025-07-03,Yes,2025-07-03
15649354,4048,Rate Discount,false,2026-06-18,No,2026-06-18
15668323,4218,Loyalty Bonus,false,2024-11-24,No,2024-11-24
15596649,4293,Fee Waiver,true,2025-05-02,Yes,2025-05-02
15608408,4518,Loyalty Bonus,"",2026-02-24,Unknown,2026-02-24
15635197,5202,Product Upgrade,true,2024-10-12,Yes,2024-10-12
15651955,5448,Loyalty Bonus,false,2025-07-31,No,2025-07-31
15633064,561,Rate Discount,false,2025-03-31,No,2025-03-31
15690372,5707,Fee Waiver,true,2025-10-14,Yes,2025-10-14
15790113,5999,Product Upgrade,true,2025-05-30,Yes,2025-05-30
15736534,600,Rate Discount,false,2026-07-02,No,2026-07-02
15646535,6022,Product Upgrade,true,2025-12-02,Yes,2025-12-02
15801817,6043,Fee Waiver,true,2025-07-14,Yes,2025-07-14
15615670,6084,Loyalty Bonus,true,2026-01-08,Yes,2026-01-08
15618258,6132,Fee Waiver,true,2026-02-18,Yes,2026-02-18
15571873,6416,Loyalty Bonus,true,2025-08-28,Yes,2025-08-28
15793135,6530,Loyalty Bonus,false,2024-09-04,No,2024-09-04
15603550,6569,Loyalty Bonus,false,2025-01-31,No,2025-01-31
15613319,680,Rate Discount,true,2025-04-20,Yes,2025-04-20
15752534,7443,Rate Discount,false,2025-01-05,No,2025-01-05
15775826,7503,Rate Discount,true,2024-12-12,Yes,2024-12-12
15622370,7603,Rate Discount,true,2024-09-22,Yes,2024-09-22
15777743,7837,Loyalty Bonus,false,2026-07-24,No,2026-07-24
15589329,8015,Cashback,true,2025-02-12,Yes,2025-02-12
15706464,offer_5833,Fee Waiver,true,2026-07-10,Yes,2026-07-10
