customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15683841,1100,Loyalty Bonus,false,2025-06-10,No,2025-06-10
15690673,112,Rate Discount,true,2024-09-16,Yes,2024-09-16
15804075,1470,Cashback,false,2025-11-02,No,2025-11-02
15639322,1728,Fee Waiver,false,2026-07-03,No,2026-07-03
15649668,2587,Fee Waiver,false,2026-08-23,No,2026-08-23
15705777,2799,Rate Discount,true,2026-02-04,Yes,2026-02-04
15803121,2896,Loyalty Bonus,false,2025-04-30,No,2025-04-30
15597394,3074,Cashback,true,2025-08-26,Yes,2025-08-26
15687079,3494,Fee Waiver,true,2025-03-11,Yes,2025-03-11
15812241,3550,Cashback,true,2025-08-12,Yes,2025-08-12
15721921,3922,Fee Waiver,false,2026-08-04,No,2026-08-04
15573888,3933,Rate Discount,false,2025-06-29,No,2025-06-29
15777599,4059,Rate Discount,false,2026-07-13,No,2026-07-13
15585768,42,Loyalty Bonus,true,2026-04-24,Yes,2026-04-24
15797736,424,Rate Discount,true,2026-02-21,Yes,2026-02-21
15728706,4272,Loyalty Bonus,false,2026-08-01,No,2026-08-01
15763414,4573,Fee Waiver,true,2024-10-20,Yes,2024-10-20
15756070,4626,Rate Discount,false,2025-09-09,No,2025-09-09
15594594,534,Loyalty Bonus,false,2026-05-28,No,2026-05-28
15598802,5727,Loyalty Bonus,true,2026-06-16,Yes,2026-06-16
15728010,5809,Rate Discount,true,2026-05-06,Yes,2026-05-06
15613880,586,Loyalty Bonus,false,2025-06-21,No,2025-06-21
15616029,6249,Cashback,false,2026-01-19,No,2026-01-19
15732704,6571,Cashback,true,2025-07-02,Yes,2025-07-02
15806546,6831,Loyalty Bonus,false,2025-10-22,No,2025-10-22
15801915,6851,Unknown,true,2026-07-12,Yes,2026-07-12
15727391,7280,Rate Discount,true,2025-01-27,Yes,2025-01-27
15639549,7720,Rate Discount,false,2024-12-31,No,2024-12-31
15688071,863,Fee Waiver,true,2026-03-14,Yes,2026-03-14
15669011,offer_4855,Cashback,false,2026-04-19,No,2026-04-19
