customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15701265,1025,Rate Discount,true,2025-05-01,Yes,2025-05-01
15799156,1197,Cashback,true,2025-09-05,Yes,2025-09-05
15796313,1417,Fee Waiver,false,2026-05-19,No,2026-05-19
15811261,1553,Product Upgrade,true,2025-10-26,Yes,2025-10-26
15714586,1694,Cashback,true,2026-08-17,Yes,2026-08-17
15670345,1807,Product Upgrade,true,2026-07-14,Yes,2026-07-14
15704629,2093,Rate Discount,false,2026-03-13,No,2026-03-13
15615991,2286,Loyalty Bonus,false,2025-12-14,No,2025-12-14
15570943,2343,Fee Waiver,false,2026-05-08,No,2026-05-08
15649136,2404,Product Upgrade,false,2026-01-20,No,2026-01-20
15780572,2551,Loyalty Bonus,true,2024-11-19,Yes,2024-11-19
15575691,3292,Loyalty Bonus,false,2026-06-02,No,2026-06-02
15761294,3457,Cashback,true,2024-10-30,Yes,2024-10-30
15790324,3567,Loyalty Bonus,true,2025-11-18,Yes,2025-11-18
15743617,3614,Loyalty Bonus,true,2024-12-10,Yes,2024-12-10
15602851,4040,Fee Waiver,false,2026-06-09,No,2026-06-09
15671610,4050,Cashback,true,2024-10-16,Yes,2024-10-16
15742848,4321,Product Upgrade,true,2025-03-04,Yes,2025-03-04
15642515,4435,Fee Waiver,true,2025-10-08,Yes,2025-10-08
15723620,4592,Loyalty Bonus,true,2025-04-13,Yes,2025-04-13
15639530,4770,Rate Discount,false,2026-05-01,No,2026-05-01
15694300,4955,Loyalty Bonus,true,2026-07-31,Yes,2026-07-31
15700263,5537,Loyalty Bonus,false,2026-03-29,No,2026-03-29
15714087,5629,Fee Waiver,false,2025-02-07,No,2025-02-07
15723884,5681,Loyalty Bonus,false,2025-12-29,No,2025-12-29
15713983,5740,Cashback,true,2026-07-18,Yes,2026-07-18
15750476,5858,Product Upgrade,true,2026-06-11,Yes,2026-06-11
15747867,587,Product Upgrade,true,"",Yes,1900-01-01
15702571,5964,Fee Waiver,false,2025-11-01,No,2025-11-01
15796787,6082,Cashback,true,2024-09-25,Yes,2024-09-25
15611756,6267,Product Upgrade,true,2026-07-14,Yes,2026-07-14
15587311,6346,Cashback,false,2025-04-06,No,2025-04-06
15678206,6382,Loyalty Bonus,true,2026-05-19,Yes,2026-05-19
15578141,6421,Cashback,false,"",No,1900-01-01
15814772,6665,Product Upgrade,true,2025-12-31,Yes,2025-12-31
15747807,690,Product Upgrade,false,2025-11-06,No,2025-11-06
15758702,6934,Product Upgrade,true,2024-12-18,Yes,2024-12-18
15810227,7206,Product Upgrade,false,2025-08-12,No,2025-08-12
15766044,7384,Fee Waiver,false,2025-04-03,No,2025-04-03
15583857,7441,Product Upgrade,false,2026-04-22,No,2026-04-22
15620988,7592,Loyalty Bonus,true,2025-01-24,Yes,2025-01-24
