customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15650391,1177,Rate Discount,false,2024-12-28,No,2024-12-28
15677871,122,Loyalty Bonus,false,2026-04-11,No,2026-04-11
15804075,1471,Loyalty Bonus,true,2026-06-15,Yes,2026-06-15
15586993,1564,Product Upgrade,true,2026-08-28,Yes,2026-08-28
15583548,1766,Product Upgrade,false,2024-12-30,No,2024-12-30
15754112,1950,Fee Waiver,false,2026-08-12,No,2026-08-12
15682890,2176,Rate Discount,false,2026-08-29,No,2026-08-29
15693347,2254,Product Upgrade,true,2024-10-02,Yes,2024-10-02
15654456,2643,Rate Discount,false,2026-01-14,No,2026-01-14
15785869,293,Rate Discount,true,2026-07-13,Yes,2026-07-13
15735203,294,Rate Discount,false,2024-11-15,No,2024-11-15
15643361,3050,Unknown,false,2025-01-31,No,2025-01-31
15753847,3142,Cashback,true,2025-09-02,Yes,2025-09-02
15611371,3382,Cashback,true,2025-02-21,Yes,2025-02-21
15694518,3701,Fee Waiver,true,2025-08-23,Yes,2025-08-23
15806467,380,Cashback,true,2026-01-26,Yes,2026-01-26
15734438,3928,Rate Discount,false,2026-01-18,No,2026-01-18
15717056,4023,Cashback,false,2025-12-10,No,2025-12-10
15792916,4046,Loyalty Bonus,true,2026-05-10,Yes,2026-05-10
15723105,4172,Fee Waiver,true,2025-01-26,Yes,2025-01-26
15623082,4381,Loyalty Bonus,true,2025-06-13,Yes,2025-06-13
15688128,4636,Cashback,false,2026-05-10,No,2026-05-10
15625964,5218,Rate Discount,false,2025-08-30,No,2025-08-30
15588933,5397,Cashback,true,2026-07-23,Yes,2026-07-23
15677369,615,Rate Discount,false,2025-02-07,No,2025-02-07
15574119,6162,Loyalty Bonus,true,2025-05-13,Yes,2025-05-13
15613197,6222,Product Upgrade,true,2026-05-02,Yes,2026-05-02
15735968,6253,Rate Discount,false,2026-02-20,No,2026-02-20
15769974,660,Rate Discount,true,2024-11-14,Yes,2024-11-14
15583736,6724,Rate Discount,true,2025-05-11,Yes,2025-05-11
15784918,6792,Fee Waiver,false,2024-10-18,No,2024-10-18
15804064,6955,Product Upgrade,false,2025-06-23,No,2025-06-23
15710671,7112,Product Upgrade,true,2025-12-15,Yes,2025-12-15
15597949,7230,Loyalty Bonus,false,2025-05-06,No,2025-05-06
15606076,7484,Product Upgrade,true,2025-09-14,Yes,2025-09-14
15651900,7596,Loyalty Bonus,false,2025-07-28,No,2025-07-28
15641091,7732,Product Upgrade,false,2025-07-05,No,2025-07-05
15607634,7749,Loyalty Bonus,false,2025-05-19,No,2025-05-19
15815097,7892,Rate Discount,false,2025-03-08,No,2025-03-08
15765375,7964,Fee Waiver,false,2025-09-07,No,2025-09-07
15689176,869,Rate Discount,true,2024-10-16,Yes,2024-10-16
