customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15812071,1211,Product Upgrade,true,2026-07-05,Yes,2026-07-05
15770101,1423,Loyalty Bonus,true,2025-06-22,Yes,2025-06-22
15587913,1600,Product Upgrade,false,2025-07-16,No,2025-07-16
15670345,1806,Rate Discount,false,2026-01-10,No,2026-01-10
15641250,1894,Loyalty Bonus,false,2026-01-03,No,2026-01-03
15625623,2033,Loyalty Bonus,false,2025-05-17,No,2025-05-17
15651001,211,Fee Waiver,false,2026-04-03,No,2026-04-03
15670172,2197,Product Upgrade,true,2025-07-10,Yes,2025-07-10
15697686,2368,Rate Discount,true,2026-06-07,Yes,2026-06-07
15721592,2567,Rate Discount,true,2025-11-05,Yes,2025-11-05
15664227,2909,Product Upgrade,false,2025-10-23,No,2025-10-23
15735203,295,Loyalty Bonus,false,2025-02-12,No,2025-02-12
15748639,2962,Loyalty Bonus,false,2025-09-30,No,2025-09-30
15592091,3254,Rate Discount,false,2026-08-11,No,2026-08-11
15621520,3556,Cashback,true,2025-12-28,Yes,2025-12-28
15664498,3596,Fee Waiver,true,2024-12-01,Yes,2024-12-01
15659428,36,Product Upgrade,false,2026-06-12,No,2026-06-12
15635034,3675,Cashback,false,2025-06-13,No,2025-06-13
15694860,397,Loyalty Bonus,true,2025-08-27,Yes,2025-08-27
15600478,4004,Cashback,false,2024-10-22,No,2024-10-22
15718443,409,Product Upgrade,false,2024-09-16,No,2024-09-16
15613102,4174,Loyalty Bonus,false,2024-09-14,No,2024-09-14
15596713,4514,Fee Waiver,false,2025-12-20,No,2025-12-20
15730272,4519,Fee Waiver,true,2025-10-30,Yes,2025-10-30
15775116,4628,Product Upgrade,false,2025-09-11,No,2025-09-11
15723818,4724,Loyalty Bonus,true,2026-01-29,Yes,2026-01-29
15625740,4728,Loyalty Bonus,false,2025-01-24,No,2025-01-24
15783865,4826,Cashback,true,2026-05-12,Yes,2026-05-12
15739292,4890,Cashback,false,2025-07-01,No,2025-07-01
15697183,514,Rate Discount,false,2025-03-28,No,2025-03-28
15610753,5327,Loyalty Bonus,false,2025-09-30,No,2025-09-30
15766906,5670,Rate Discount,true,2025-02-05,Yes,2025-02-05
15807107,6689,Rate Discount,false,2025-08-16,No,2025-08-16
15807457,7504,Fee Waiver,false,2026-06-26,No,2026-06-26
15814275,763,Product Upgrade,false,2025-09-13,No,2025-09-13
15599660,768,Cashback,false,2024-09-27,No,2024-09-27
15763874,7986,Cashback,false,2025-04-15,No,2025-04-15
