customer_id,offer_id,offer_type,accepted,date_offered,accepted_flag,date_offered_key
15574004,1111,Loyalty Bonus,false,2025-03-14,No,2025-03-14
15713483,138,Cashback,false,2026-02-18,No,2026-02-18
15589076,1497,Cashback,false,2025-12-22,No,2025-12-22
15715297,1620,Rate Discount,true,2024-12-22,Yes,2024-12-22
15791053,1910,Rate Discount,false,2025-10-03,No,2025-10-03
15688637,2139,Rate Discount,false,2026-02-01,No,2026-02-01
15663826,2272,Product Upgrade,true,2024-10-13,Yes,2024-10-13
15697702,3019,Cashback,false,2025-07-30,No,2025-07-30
15736495,3107,Loyalty Bonus,false,2025-06-04,No,2025-06-04
15677371,323,Product Upgrade,false,2024-10-26,No,2024-10-26
15732268,3378,Rate Discount,true,2024-12-03,Yes,2024-12-03
15732674,351,Cashback,true,2024-09-11,Yes,2024-09-11
15809616,361,Cashback,true,2024-10-03,Yes,2024-10-03
15648898,3660,Cashback,true,2024-10-26,Yes,2024-10-26
15641474,3728,Cashback,false,2026-06-22,No,2026-06-22
15624623,387,Fee Waiver,false,2024-11-12,No,2024-11-12
15749519,4215,Rate Discount,false,2025-06-19,No,2025-06-19
15678412,4638,Product Upgrade,false,2025-09-25,No,2025-09-25
15758510,4738,Loyalty Bonus,false,2025-04-14,No,2025-04-14
15745623,4765,Cashback,false,2026-04-16,No,2026-04-16
15618243,5081,Fee Waiver,true,2024-11-21,Yes,2024-11-21
15667392,5572,Rate Discount,true,2025-05-25,Yes,2025-05-25
15567860,5830,Fee Waiver,false,2025-01-21,No,2025-01-21
15646563,5990,Fee Waiver,false,2025-08-04,No,2025-08-04
15621457,6280,Rate Discount,false,2025-02-26,No,2025-02-26
15643635,6385,Fee Waiver,true,2025-10-15,Yes,2025-10-15
15625716,6757,Product Upgrade,true,2025-01-11,Yes,2025-01-11
15795290,6846,Product Upgrade,true,2026-02-02,Yes,2026-02-02
15700540,6926,Product Upgrade,false,2025-02-13,No,2025-02-13
15656901,7006,Cashback,false,2025-11-23,No,2025-11-23
15741181,7037,Cashback,true,2025-10-26,Yes,2025-10-26
15590201,7072,Loyalty Bonus,false,2026-06-01,No,2026-06-01
15685805,7175,Product Upgrade,true,2026-05-01,Yes,2026-05-01
15760662,7283,Rate Discount,true,2024-11-19,Yes,2024-11-19
15778192,7352,Product Upgrade,true,2024-10-22,Yes,2024-10-22
15704770,823,Rate Discount,true,2026-08-11,Yes,2026-08-11
15752731,961,Fee Waiver,true,2026-01-28,Yes,2026-01-28
